Title: Title
Label: i vs E (AUT50246)
0.142059326171875 5.77880859375E-06
0.144500732421875 5.99151611328125E-06
0.146942138671875 6.20819091796875E-06
0.149383544921875 6.439208984375E-06
0.151824951171875 6.683349609375E-06
0.154266357421875 6.9488525390625E-06
0.156707763671875 7.208251953125E-06
0.159149169921875 7.5164794921875E-06
0.161590576171875 7.8277587890625E-06
0.164031982421875 8.148193359375E-06
0.166473388671875 8.502197265625E-06
0.168914794921875 8.8592529296875E-06
0.171356201171875 9.2315673828125E-06
0.173797607421875 9.6343994140625E-06
0.176239013671875 1.00677490234375E-05
0.178680419921875 1.05010986328125E-05
0.181121826171875 1.09588623046875E-05
0.183563232421875 1.14471435546875E-05
0.186004638671875 1.1956787109375E-05
0.188446044921875 1.24847412109375E-05
0.190887451171875 1.3031005859375E-05
0.193328857421875 1.3604736328125E-05
0.195770263671875 1.419677734375E-05
0.198211669921875 1.48040771484375E-05
0.200653076171875 1.54388427734375E-05
0.203094482421875 1.60736083984375E-05
0.205535888671875 1.67327880859375E-05
0.207977294921875 1.74041748046875E-05
0.210418701171875 1.8096923828125E-05
0.212860107421875 1.87835693359375E-05
0.215301513671875 1.9488525390625E-05
0.217742919921875 2.02056884765625E-05
0.220184326171875 2.09136962890625E-05
0.222625732421875 2.16278076171875E-05
0.225067138671875 2.23175048828125E-05
0.227508544921875 2.3028564453125E-05
0.229949951171875 2.37091064453125E-05
0.232391357421875 2.43865966796875E-05
0.234832763671875 2.50640869140625E-05
0.237274169921875 2.56988525390625E-05
0.239715576171875 2.63336181640625E-05
0.242156982421875 2.69378662109375E-05
0.244598388671875 2.75482177734375E-05
0.247039794921875 2.8118896484375E-05
0.249481201171875 2.86865234375E-05
0.251922607421875 2.9217529296875E-05
0.254364013671875 2.972412109375E-05
0.256805419921875 3.02276611328125E-05
0.259246826171875 3.06854248046875E-05
0.261688232421875 3.115234375E-05
0.264129638671875 3.15582275390625E-05
0.266571044921875 3.20037841796875E-05
0.269012451171875 3.238525390625E-05
0.271453857421875 3.27545166015625E-05
0.273895263671875 3.30963134765625E-05
0.276336669921875 3.34259033203125E-05
0.278778076171875 3.3758544921875E-05
0.281219482421875 3.40728759765625E-05
0.283660888671875 3.4356689453125E-05
0.286102294921875 3.4625244140625E-05
0.288543701171875 3.48968505859375E-05
0.290985107421875 3.514404296875E-05
0.293426513671875 3.5369873046875E-05
0.295867919921875 3.55926513671875E-05
0.298309326171875 3.5784912109375E-05
0.300750732421875 3.60015869140625E-05
0.303192138671875 3.61572265625E-05
0.305633544921875 3.63525390625E-05
0.308074951171875 3.64990234375E-05
0.310516357421875 3.6651611328125E-05
0.312957763671875 3.67950439453125E-05
0.315399169921875 3.690185546875E-05
0.317840576171875 3.702392578125E-05
0.320281982421875 3.71124267578125E-05
0.322723388671875 3.72161865234375E-05
0.325164794921875 3.72802734375E-05
0.327606201171875 3.7359619140625E-05
0.330047607421875 3.7396240234375E-05
0.332489013671875 3.7457275390625E-05
0.334930419921875 3.74908447265625E-05
0.337371826171875 3.7506103515625E-05
0.339813232421875 3.75335693359375E-05
0.342254638671875 3.7542724609375E-05
0.344696044921875 3.75274658203125E-05
0.347137451171875 3.75213623046875E-05
0.349578857421875 3.75E-05
0.352020263671875 3.74603271484375E-05
0.354461669921875 3.74359130859375E-05
0.356903076171875 3.739013671875E-05
0.359344482421875 3.73443603515625E-05
0.361785888671875 3.729248046875E-05
0.364227294921875 3.7225341796875E-05
0.366668701171875 3.7164306640625E-05
0.369110107421875 3.70758056640625E-05
0.371551513671875 3.699951171875E-05
0.373992919921875 3.6920166015625E-05
0.376434326171875 3.68408203125E-05
0.378875732421875 3.67462158203125E-05
0.381317138671875 3.665771484375E-05
0.383758544921875 3.65570068359375E-05
0.386199951171875 3.64471435546875E-05
0.388641357421875 3.63433837890625E-05
0.391082763671875 3.62213134765625E-05
0.393524169921875 3.61236572265625E-05
0.395965576171875 3.60015869140625E-05
0.398406982421875 3.5870361328125E-05
0.400848388671875 3.5760498046875E-05
0.403289794921875 3.563232421875E-05
0.405731201171875 3.551025390625E-05
0.408172607421875 3.53790283203125E-05
0.410614013671875 3.525390625E-05
0.413055419921875 3.51104736328125E-05
0.415496826171875 3.49700927734375E-05
0.417938232421875 3.48358154296875E-05
0.420379638671875 3.4686279296875E-05
0.422821044921875 3.4539794921875E-05
0.425262451171875 3.43963623046875E-05
0.427703857421875 3.4246826171875E-05
0.430145263671875 3.40728759765625E-05
0.432586669921875 3.39202880859375E-05
0.435028076171875 3.3734130859375E-05
0.437469482421875 3.35540771484375E-05
0.439910888671875 3.338623046875E-05
0.442352294921875 3.32000732421875E-05
0.444793701171875 3.302001953125E-05
0.447235107421875 3.282470703125E-05
0.449676513671875 3.26416015625E-05
0.452117919921875 3.24127197265625E-05
0.454559326171875 3.22113037109375E-05
0.457000732421875 3.2000732421875E-05
0.459442138671875 3.1787109375E-05
0.461883544921875 3.154296875E-05
0.464324951171875 3.13079833984375E-05
0.466766357421875 3.10791015625E-05
0.469207763671875 3.08319091796875E-05
0.471649169921875 3.0596923828125E-05
0.474090576171875 3.0328369140625E-05
0.476531982421875 3.00811767578125E-05
0.478973388671875 2.9815673828125E-05
0.481414794921875 2.95654296875E-05
0.483856201171875 2.928466796875E-05
0.486297607421875 2.89947509765625E-05
0.488739013671875 2.87322998046875E-05
0.491180419921875 2.84271240234375E-05
0.493621826171875 2.8131103515625E-05
0.496063232421875 2.78289794921875E-05
0.498504638671875 2.7532958984375E-05
0.500946044921875 2.72247314453125E-05
0.503387451171875 2.694091796875E-05
0.505828857421875 2.66357421875E-05
0.508270263671875 2.63275146484375E-05
0.510711669921875 2.60162353515625E-05
0.513153076171875 2.57080078125E-05
0.515594482421875 2.5421142578125E-05
0.518035888671875 2.51190185546875E-05
0.520477294921875 2.48138427734375E-05
0.522918701171875 2.45147705078125E-05
0.525360107421875 2.42095947265625E-05
0.527801513671875 2.38983154296875E-05
0.530242919921875 2.3577880859375E-05
0.532684326171875 2.32818603515625E-05
0.535125732421875 2.2955322265625E-05
0.537567138671875 2.26593017578125E-05
0.540008544921875 2.23480224609375E-05
0.542449951171875 2.20245361328125E-05
0.544891357421875 2.1722412109375E-05
0.547332763671875 2.14141845703125E-05
0.549774169921875 2.10968017578125E-05
0.552215576171875 2.078857421875E-05
0.554656982421875 2.049560546875E-05
0.557098388671875 2.0166015625E-05
0.559539794921875 1.9866943359375E-05
0.561981201171875 1.95648193359375E-05
0.564422607421875 1.927490234375E-05
0.566864013671875 1.89971923828125E-05
0.569305419921875 1.8707275390625E-05
0.571746826171875 1.84417724609375E-05
0.574188232421875 1.81671142578125E-05
0.576629638671875 1.78955078125E-05
0.579071044921875 1.7626953125E-05
0.581512451171875 1.73553466796875E-05
0.583953857421875 1.7083740234375E-05
0.586395263671875 1.68060302734375E-05
0.588836669921875 1.65374755859375E-05
0.591278076171875 1.6259765625E-05
0.593719482421875 1.59912109375E-05
0.596160888671875 1.57135009765625E-05
0.598602294921875 1.54449462890625E-05
0.601043701171875 1.52069091796875E-05
0.603485107421875 1.49505615234375E-05
0.605926513671875 1.473388671875E-05
0.608367919921875 1.4544677734375E-05
0.610809326171875 1.43524169921875E-05
0.613250732421875 1.41632080078125E-05
0.615692138671875 1.40167236328125E-05
0.618133544921875 1.38580322265625E-05
0.620574951171875 1.37298583984375E-05
0.623016357421875 1.35986328125E-05
0.625457763671875 1.34796142578125E-05
0.627899169921875 1.33575439453125E-05
0.630340576171875 1.32415771484375E-05
0.632781982421875 1.3134765625E-05
0.635223388671875 1.302490234375E-05
0.637664794921875 1.2921142578125E-05
0.640106201171875 1.28143310546875E-05
0.642547607421875 1.27166748046875E-05
0.644989013671875 1.26220703125E-05
0.647430419921875 1.25274658203125E-05
0.649871826171875 1.24481201171875E-05
0.652313232421875 1.236572265625E-05
0.654754638671875 1.23138427734375E-05
0.657196044921875 1.2237548828125E-05
0.659637451171875 1.2200927734375E-05
0.662078857421875 1.21673583984375E-05
0.664520263671875 1.21185302734375E-05
0.666961669921875 1.2091064453125E-05
0.669403076171875 1.20635986328125E-05
0.671844482421875 1.20452880859375E-05
0.674285888671875 1.20361328125E-05
0.676727294921875 1.20147705078125E-05
0.679168701171875 1.20025634765625E-05
0.681610107421875 1.20025634765625E-05
0.684051513671875 1.19873046875E-05
0.686492919921875 1.1993408203125E-05
0.688934326171875 1.19873046875E-05
0.691375732421875 1.19842529296875E-05
0.693817138671875 1.19964599609375E-05
0.696258544921875 1.20025634765625E-05
0.698699951171875 1.201171875E-05
0.701141357421875 1.201171875E-05
0.703582763671875 1.201171875E-05
0.706024169921875 1.2030029296875E-05
0.708465576171875 1.20391845703125E-05
0.710906982421875 1.20574951171875E-05
0.713348388671875 1.207275390625E-05
0.715789794921875 1.20880126953125E-05
0.718231201171875 1.20880126953125E-05
0.720672607421875 1.21246337890625E-05
0.723114013671875 1.21368408203125E-05
0.725555419921875 1.2164306640625E-05
0.727996826171875 1.219482421875E-05
0.730438232421875 1.2213134765625E-05
0.732879638671875 1.22406005859375E-05
0.735321044921875 1.2261962890625E-05
0.737762451171875 1.23046875E-05
0.740203857421875 1.2335205078125E-05
0.742645263671875 1.236572265625E-05
0.745086669921875 1.23870849609375E-05
0.747528076171875 1.24359130859375E-05
0.749969482421875 1.2469482421875E-05
0.752410888671875 1.25091552734375E-05
0.754852294921875 1.25579833984375E-05
0.757293701171875 1.25885009765625E-05
0.759735107421875 1.263427734375E-05
0.762176513671875 1.26739501953125E-05
0.764617919921875 1.27288818359375E-05
0.767059326171875 1.27777099609375E-05
0.769500732421875 1.2811279296875E-05
0.771942138671875 1.28692626953125E-05
0.774383544921875 1.29241943359375E-05
0.776824951171875 1.297607421875E-05
0.779266357421875 1.30401611328125E-05
0.781707763671875 1.30950927734375E-05
0.784149169921875 1.31591796875E-05
0.786590576171875 1.3232421875E-05
0.789031982421875 1.329345703125E-05
0.791473388671875 1.336669921875E-05
0.793914794921875 1.3433837890625E-05
0.796356201171875 1.35101318359375E-05
0.798797607421875 1.35986328125E-05
0.801239013671875 1.36566162109375E-05
0.798797607421875 1.2457275390625E-05
0.796356201171875 1.16973876953125E-05
0.793914794921875 1.11053466796875E-05
0.791473388671875 1.06201171875E-05
0.789031982421875 1.01776123046875E-05
0.786590576171875 9.783935546875E-06
0.784149169921875 9.4207763671875E-06
0.781707763671875 9.100341796875E-06
0.779266357421875 8.7921142578125E-06
0.776824951171875 8.5052490234375E-06
0.774383544921875 8.221435546875E-06
0.771942138671875 7.9925537109375E-06
0.769500732421875 7.745361328125E-06
0.767059326171875 7.525634765625E-06
0.764617919921875 7.2998046875E-06
0.762176513671875 7.09228515625E-06
0.759735107421875 6.9061279296875E-06
0.757293701171875 6.7291259765625E-06
0.754852294921875 6.54296875E-06
0.752410888671875 6.3568115234375E-06
0.749969482421875 6.195068359375E-06
0.747528076171875 6.0333251953125E-06
0.745086669921875 5.877685546875E-06
0.742645263671875 5.72509765625E-06
0.740203857421875 5.5877685546875E-06
0.737762451171875 5.4412841796875E-06
0.735321044921875 5.3070068359375E-06
0.732879638671875 5.1727294921875E-06
0.730438232421875 5.059814453125E-06
0.727996826171875 4.925537109375E-06
0.725555419921875 4.82177734375E-06
0.723114013671875 4.6875E-06
0.720672607421875 4.583740234375E-06
0.718231201171875 4.4744873046875E-06
0.715789794921875 4.3511962890625E-06
0.713348388671875 4.25201416015625E-06
0.710906982421875 4.15771484375E-06
0.708465576171875 4.053955078125E-06
0.706024169921875 3.95172119140625E-06
0.703582763671875 3.8531494140625E-06
0.701141357421875 3.7615966796875E-06
0.698699951171875 3.67218017578125E-06
0.696258544921875 3.5662841796875E-06
0.693817138671875 3.48388671875E-06
0.691375732421875 3.3953857421875E-06
0.688934326171875 3.316650390625E-06
0.686492919921875 3.21624755859375E-06
0.684051513671875 3.13140869140625E-06
0.681610107421875 3.045654296875E-06
0.679168701171875 2.9766845703125E-06
0.676727294921875 2.88818359375E-06
0.674285888671875 2.81463623046875E-06
0.671844482421875 2.73223876953125E-06
0.669403076171875 2.66265869140625E-06
0.666961669921875 2.60467529296875E-06
0.664520263671875 2.52593994140625E-06
0.662078857421875 2.44903564453125E-06
0.659637451171875 2.3956298828125E-06
0.657196044921875 2.3150634765625E-06
0.654754638671875 2.25372314453125E-06
0.652313232421875 2.18017578125E-06
0.649871826171875 2.12982177734375E-06
0.647430419921875 2.0477294921875E-06
0.644989013671875 1.99493408203125E-06
0.642547607421875 1.932373046875E-06
0.640106201171875 1.86248779296875E-06
0.637664794921875 1.81549072265625E-06
0.635223388671875 1.73736572265625E-06
0.632781982421875 1.69189453125E-06
0.630340576171875 1.62811279296875E-06
0.627899169921875 1.5618896484375E-06
0.625457763671875 1.52069091796875E-06
0.623016357421875 1.4569091796875E-06
0.620574951171875 1.39495849609375E-06
0.618133544921875 1.3433837890625E-06
0.615692138671875 1.27838134765625E-06
0.613250732421875 1.22314453125E-06
0.610809326171875 1.17095947265625E-06
0.608367919921875 1.11419677734375E-06
0.605926513671875 1.06475830078125E-06
0.603485107421875 1.00341796875E-06
0.601043701171875 9.564208984375E-07
0.598602294921875 8.99658203125E-07
0.596160888671875 8.5174560546875E-07
0.593719482421875 7.9864501953125E-07
0.591278076171875 7.4127197265625E-07
0.588836669921875 6.951904296875E-07
0.586395263671875 6.2835693359375E-07
0.583953857421875 5.8074951171875E-07
0.581512451171875 5.4046630859375E-07
0.579071044921875 4.7576904296875E-07
0.576629638671875 4.327392578125E-07
0.574188232421875 3.72314453125E-07
0.571746826171875 3.2684326171875E-07
0.569305419921875 2.7618408203125E-07
0.566864013671875 2.19390869140625E-07
0.564422607421875 1.69677734375E-07
0.561981201171875 1.17919921875E-07
0.559539794921875 5.9600830078125E-08
0.557098388671875 7.843017578125E-09
0.554656982421875 -3.6102294921875E-08
0.552215576171875 -1.01715087890625E-07
0.549774169921875 -1.483154296875E-07
0.547332763671875 -2.08282470703125E-07
0.544891357421875 -2.47802734375E-07
0.542449951171875 -3.0548095703125E-07
0.540008544921875 -3.6163330078125E-07
0.537567138671875 -4.193115234375E-07
0.535125732421875 -4.7698974609375E-07
0.532684326171875 -5.2825927734375E-07
0.530242919921875 -5.810546875E-07
0.527801513671875 -6.2896728515625E-07
0.525360107421875 -6.787109375E-07
0.522918701171875 -7.427978515625E-07
0.520477294921875 -7.8460693359375E-07
0.518035888671875 -8.489990234375E-07
0.515594482421875 -8.978271484375E-07
0.513153076171875 -9.588623046875E-07
0.510711669921875 -1.01593017578125E-06
0.508270263671875 -1.0699462890625E-06
0.505828857421875 -1.10015869140625E-06
0.503387451171875 -1.16607666015625E-06
0.500946044921875 -1.2164306640625E-06
0.498504638671875 -1.26922607421875E-06
0.496063232421875 -1.32904052734375E-06
0.493621826171875 -1.3677978515625E-06
0.491180419921875 -1.42364501953125E-06
0.488739013671875 -1.47064208984375E-06
0.486297607421875 -1.53167724609375E-06
0.483856201171875 -1.5850830078125E-06
0.481414794921875 -1.62567138671875E-06
0.478973388671875 -1.6717529296875E-06
0.476531982421875 -1.71356201171875E-06
0.474090576171875 -1.78863525390625E-06
0.471649169921875 -1.84417724609375E-06
0.469207763671875 -1.8768310546875E-06
0.466766357421875 -1.94305419921875E-06
0.464324951171875 -1.9873046875E-06
0.461883544921875 -2.02911376953125E-06
0.459442138671875 -2.07550048828125E-06
0.457000732421875 -2.1295166015625E-06
0.454559326171875 -2.17559814453125E-06
0.452117919921875 -2.2381591796875E-06
0.449676513671875 -2.28515625E-06
0.447235107421875 -2.34283447265625E-06
0.444793701171875 -2.38922119140625E-06
0.442352294921875 -2.43865966796875E-06
0.439910888671875 -2.4951171875E-06
0.437469482421875 -2.5469970703125E-06
0.435028076171875 -2.60162353515625E-06
0.432586669921875 -2.63397216796875E-06
0.430145263671875 -2.703857421875E-06
0.427703857421875 -2.75634765625E-06
0.425262451171875 -2.81890869140625E-06
0.422821044921875 -2.86895751953125E-06
0.420379638671875 -2.9248046875E-06
0.417938232421875 -2.99163818359375E-06
0.415496826171875 -3.0377197265625E-06
0.413055419921875 -3.094482421875E-06
0.410614013671875 -3.153076171875E-06
0.408172607421875 -3.2171630859375E-06
0.405731201171875 -3.272705078125E-06
0.403289794921875 -3.336181640625E-06
0.400848388671875 -3.39111328125E-06
0.398406982421875 -3.4515380859375E-06
0.395965576171875 -3.52783203125E-06
0.393524169921875 -3.59130859375E-06
0.391082763671875 -3.6474609375E-06
0.388641357421875 -3.72955322265625E-06
0.386199951171875 -3.7921142578125E-06
0.383758544921875 -3.86505126953125E-06
0.381317138671875 -3.9453125E-06
0.378875732421875 -4.0155029296875E-06
0.376434326171875 -4.0966796875E-06
0.373992919921875 -4.17449951171875E-06
0.371551513671875 -4.2474365234375E-06
0.369110107421875 -4.33135986328125E-06
0.366668701171875 -4.4244384765625E-06
0.364227294921875 -4.522705078125E-06
0.361785888671875 -4.60418701171875E-06
0.359344482421875 -4.693603515625E-06
0.356903076171875 -4.803466796875E-06
0.354461669921875 -4.88861083984375E-06
0.352020263671875 -5.0079345703125E-06
0.349578857421875 -5.11077880859375E-06
0.347137451171875 -5.21942138671875E-06
0.344696044921875 -5.34393310546875E-06
0.342254638671875 -5.45928955078125E-06
0.339813232421875 -5.59234619140625E-06
0.337371826171875 -5.7232666015625E-06
0.334930419921875 -5.8660888671875E-06
0.332489013671875 -6.00616455078125E-06
0.330047607421875 -6.16455078125E-06
0.327606201171875 -6.3232421875E-06
0.325164794921875 -6.512451171875E-06
0.322723388671875 -6.6680908203125E-06
0.320281982421875 -6.8572998046875E-06
0.317840576171875 -7.0526123046875E-06
0.315399169921875 -7.257080078125E-06
0.312957763671875 -7.4676513671875E-06
0.310516357421875 -7.6995849609375E-06
0.308074951171875 -7.940673828125E-06
0.305633544921875 -8.19091796875E-06
0.303192138671875 -8.4716796875E-06
0.300750732421875 -8.7371826171875E-06
0.298309326171875 -9.027099609375E-06
0.295867919921875 -9.3414306640625E-06
0.293426513671875 -9.661865234375E-06
0.290985107421875 -9.9884033203125E-06
0.288543701171875 -1.03546142578125E-05
0.286102294921875 -1.0723876953125E-05
0.283660888671875 -1.11114501953125E-05
0.281219482421875 -1.1517333984375E-05
0.278778076171875 -1.19537353515625E-05
0.276336669921875 -1.240234375E-05
0.273895263671875 -1.28631591796875E-05
0.271453857421875 -1.3330078125E-05
0.269012451171875 -1.38458251953125E-05
0.266571044921875 -1.4361572265625E-05
0.264129638671875 -1.4892578125E-05
0.261688232421875 -1.54541015625E-05
0.259246826171875 -1.60247802734375E-05
0.256805419921875 -1.66046142578125E-05
0.254364013671875 -1.719970703125E-05
0.251922607421875 -1.78314208984375E-05
0.249481201171875 -1.84356689453125E-05
0.247039794921875 -1.90521240234375E-05
0.244598388671875 -1.9677734375E-05
0.242156982421875 -2.0343017578125E-05
0.239715576171875 -2.0965576171875E-05
0.237274169921875 -2.161865234375E-05
0.234832763671875 -2.22625732421875E-05
0.232391357421875 -2.29034423828125E-05
0.229949951171875 -2.35382080078125E-05
0.227508544921875 -2.4169921875E-05
0.225067138671875 -2.4798583984375E-05
0.222625732421875 -2.540283203125E-05
0.220184326171875 -2.60009765625E-05
0.217742919921875 -2.6580810546875E-05
0.215301513671875 -2.71697998046875E-05
0.212860107421875 -2.77252197265625E-05
0.210418701171875 -2.828369140625E-05
0.207977294921875 -2.87994384765625E-05
0.205535888671875 -2.93182373046875E-05
0.203094482421875 -2.982177734375E-05
0.200653076171875 -3.03253173828125E-05
0.198211669921875 -3.08258056640625E-05
0.195770263671875 -3.128662109375E-05
0.193328857421875 -3.17657470703125E-05
0.190887451171875 -3.22479248046875E-05
0.188446044921875 -3.2708740234375E-05
0.186004638671875 -3.316650390625E-05
0.183563232421875 -3.36151123046875E-05
0.181121826171875 -3.4039306640625E-05
0.178680419921875 -3.4423828125E-05
0.176239013671875 -3.47320556640625E-05
0.173797607421875 -3.5028076171875E-05
0.171356201171875 -3.52569580078125E-05
0.168914794921875 -3.548583984375E-05
0.166473388671875 -3.56964111328125E-05
0.164031982421875 -3.5882568359375E-05
0.161590576171875 -3.60626220703125E-05
0.159149169921875 -3.621826171875E-05
0.156707763671875 -3.6395263671875E-05
0.154266357421875 -3.65203857421875E-05
0.151824951171875 -3.66607666015625E-05
0.149383544921875 -3.6785888671875E-05
0.146942138671875 -3.6920166015625E-05
0.144500732421875 -3.70025634765625E-05
0.142059326171875 -3.709716796875E-05
0.139617919921875 -3.7176513671875E-05
0.137176513671875 -3.724365234375E-05
0.134735107421875 -3.73046875E-05
0.132293701171875 -3.73504638671875E-05
0.129852294921875 -3.7384033203125E-05
0.127410888671875 -3.7384033203125E-05
0.124969482421875 -3.7396240234375E-05
0.122528076171875 -3.74053955078125E-05
0.120086669921875 -3.740234375E-05
0.117645263671875 -3.73748779296875E-05
0.115203857421875 -3.73382568359375E-05
0.112762451171875 -3.73077392578125E-05
0.110321044921875 -3.72528076171875E-05
0.107879638671875 -3.72039794921875E-05
0.105438232421875 -3.71368408203125E-05
0.102996826171875 -3.70635986328125E-05
0.100555419921875 -3.69903564453125E-05
0.098114013671875 -3.68988037109375E-05
0.095672607421875 -3.68133544921875E-05
0.093231201171875 -3.66973876953125E-05
0.090789794921875 -3.660888671875E-05
0.088348388671875 -3.65020751953125E-05
0.085906982421875 -3.638916015625E-05
0.083465576171875 -3.6260986328125E-05
0.081024169921875 -3.61541748046875E-05
0.078582763671875 -3.6016845703125E-05
0.076141357421875 -3.58856201171875E-05
0.073699951171875 -3.57421875E-05
0.071258544921875 -3.56048583984375E-05
0.068817138671875 -3.54736328125E-05
0.066375732421875 -3.53118896484375E-05
0.063934326171875 -3.515625E-05
0.061492919921875 -3.50189208984375E-05
0.059051513671875 -3.48663330078125E-05
0.056610107421875 -3.4710693359375E-05
0.054168701171875 -3.4539794921875E-05
0.051727294921875 -3.43841552734375E-05
0.049285888671875 -3.42041015625E-05
0.046844482421875 -3.40484619140625E-05
0.044403076171875 -3.3856201171875E-05
0.041961669921875 -3.36883544921875E-05
0.039520263671875 -3.349609375E-05
0.037078857421875 -3.33038330078125E-05
0.034637451171875 -3.31085205078125E-05
0.032196044921875 -3.29193115234375E-05
0.029754638671875 -3.27178955078125E-05
0.027313232421875 -3.2501220703125E-05
0.024871826171875 -3.22967529296875E-05
0.022430419921875 -3.20831298828125E-05
0.019989013671875 -3.1854248046875E-05
0.017547607421875 -3.16192626953125E-05
0.015106201171875 -3.1378173828125E-05
0.012664794921875 -3.115234375E-05
0.010223388671875 -3.09173583984375E-05
0.007781982421875 -3.0670166015625E-05
0.005340576171875 -3.040771484375E-05
0.002899169921875 -3.01605224609375E-05
0.000457763671875 -2.98980712890625E-05
-0.001983642578125 -2.96295166015625E-05
-0.004425048828125 -2.93609619140625E-05
-0.006866455078125 -2.90863037109375E-05
-0.009307861328125 -2.8802490234375E-05
-0.011749267578125 -2.85125732421875E-05
-0.014190673828125 -2.8240966796875E-05
-0.016632080078125 -2.7947998046875E-05
-0.019073486328125 -2.7655029296875E-05
-0.021514892578125 -2.7374267578125E-05
-0.023956298828125 -2.70904541015625E-05
-0.026397705078125 -2.6812744140625E-05
-0.028839111328125 -2.65380859375E-05
-0.031280517578125 -2.62420654296875E-05
-0.033721923828125 -2.59735107421875E-05
-0.036163330078125 -2.56927490234375E-05
-0.038604736328125 -2.5408935546875E-05
-0.041046142578125 -2.51373291015625E-05
-0.043487548828125 -2.484130859375E-05
-0.045928955078125 -2.45697021484375E-05
-0.048370361328125 -2.42706298828125E-05
-0.050811767578125 -2.3992919921875E-05
-0.053253173828125 -2.37030029296875E-05
-0.055694580078125 -2.34130859375E-05
-0.058135986328125 -2.31170654296875E-05
-0.060577392578125 -2.28118896484375E-05
-0.063018798828125 -2.2540283203125E-05
-0.065460205078125 -2.22381591796875E-05
-0.067901611328125 -2.19451904296875E-05
-0.070343017578125 -2.16552734375E-05
-0.072784423828125 -2.13470458984375E-05
-0.075225830078125 -2.105712890625E-05
-0.077667236328125 -2.07550048828125E-05
-0.080108642578125 -2.0458984375E-05
-0.082550048828125 -2.017822265625E-05
-0.084991455078125 -1.9903564453125E-05
-0.087432861328125 -1.95892333984375E-05
-0.089874267578125 -1.9317626953125E-05
-0.092315673828125 -1.904296875E-05
-0.094757080078125 -1.87591552734375E-05
-0.097198486328125 -1.84722900390625E-05
-0.099639892578125 -1.8194580078125E-05
-0.102081298828125 -1.793212890625E-05
-0.104522705078125 -1.76666259765625E-05
-0.106964111328125 -1.73919677734375E-05
-0.109405517578125 -1.7144775390625E-05
-0.111846923828125 -1.6876220703125E-05
-0.114288330078125 -1.66351318359375E-05
-0.116729736328125 -1.6375732421875E-05
-0.119171142578125 -1.6143798828125E-05
-0.121612548828125 -1.58905029296875E-05
-0.124053955078125 -1.563720703125E-05
-0.126495361328125 -1.54083251953125E-05
-0.128936767578125 -1.51702880859375E-05
-0.131378173828125 -1.492919921875E-05
-0.133819580078125 -1.4678955078125E-05
-0.136260986328125 -1.44500732421875E-05
-0.138702392578125 -1.4208984375E-05
-0.141143798828125 -1.40106201171875E-05
-0.143585205078125 -1.37786865234375E-05
-0.146026611328125 -1.357421875E-05
-0.148468017578125 -1.33697509765625E-05
-0.150909423828125 -1.31744384765625E-05
-0.153350830078125 -1.298828125E-05
-0.155792236328125 -1.279296875E-05
-0.158233642578125 -1.2615966796875E-05
-0.160675048828125 -1.246337890625E-05
-0.163116455078125 -1.22955322265625E-05
-0.165557861328125 -1.21307373046875E-05
-0.167999267578125 -1.19873046875E-05
-0.170440673828125 -1.182861328125E-05
-0.172882080078125 -1.168212890625E-05
-0.175323486328125 -1.15570068359375E-05
-0.177764892578125 -1.14166259765625E-05
-0.180206298828125 -1.13006591796875E-05
-0.182647705078125 -1.11663818359375E-05
-0.185089111328125 -1.10504150390625E-05
-0.187530517578125 -1.0931396484375E-05
-0.189971923828125 -1.0833740234375E-05
-0.192413330078125 -1.07269287109375E-05
-0.194854736328125 -1.06231689453125E-05
-0.197296142578125 -1.05255126953125E-05
-0.199737548828125 -1.04248046875E-05
-0.202178955078125 -1.03302001953125E-05
-0.204620361328125 -1.025390625E-05
-0.207061767578125 -1.0186767578125E-05
-0.209503173828125 -1.01043701171875E-05
-0.211944580078125 -1.0040283203125E-05
-0.214385986328125 -9.97314453125E-06
-0.216827392578125 -9.8907470703125E-06
-0.219268798828125 -9.85107421875E-06
-0.221710205078125 -9.783935546875E-06
-0.224151611328125 -9.7381591796875E-06
-0.226593017578125 -9.6954345703125E-06
-0.229034423828125 -9.65576171875E-06
-0.231475830078125 -9.6099853515625E-06
-0.233917236328125 -9.5794677734375E-06
-0.236358642578125 -9.5428466796875E-06
-0.238800048828125 -9.521484375E-06
-0.241241455078125 -9.5123291015625E-06
-0.243682861328125 -9.4879150390625E-06
-0.246124267578125 -9.4818115234375E-06
-0.248565673828125 -9.466552734375E-06
-0.251007080078125 -9.46044921875E-06
-0.253448486328125 -9.4696044921875E-06
-0.255889892578125 -9.490966796875E-06
-0.258331298828125 -9.490966796875E-06
-0.260772705078125 -9.5123291015625E-06
-0.263214111328125 -9.5367431640625E-06
-0.265655517578125 -9.5672607421875E-06
-0.268096923828125 -9.5977783203125E-06
-0.270538330078125 -9.6435546875E-06
-0.272979736328125 -9.6923828125E-06
-0.275421142578125 -9.7442626953125E-06
-0.277862548828125 -9.808349609375E-06
-0.280303955078125 -9.8724365234375E-06
-0.282745361328125 -9.9517822265625E-06
-0.285186767578125 -1.00494384765625E-05
-0.287628173828125 -1.01226806640625E-05
-0.290069580078125 -1.02142333984375E-05
-0.292510986328125 -1.03179931640625E-05
-0.294952392578125 -1.04400634765625E-05
-0.297393798828125 -1.0552978515625E-05
-0.299835205078125 -1.0675048828125E-05
-0.302276611328125 -1.08184814453125E-05
