Title: Title
0.591278076171875 7.91015625E-06
0.593719482421875 7.87353515625E-06
0.596160888671875 7.8765869140625E-06
0.598602294921875 7.84912109375E-06
0.601043701171875 7.8399658203125E-06
0.603485107421875 7.82470703125E-06
0.605926513671875 7.8125E-06
0.608367919921875 7.806396484375E-06
0.610809326171875 7.794189453125E-06
0.613250732421875 7.7850341796875E-06
0.615692138671875 7.7667236328125E-06
0.618133544921875 7.769775390625E-06
0.620574951171875 7.7484130859375E-06
0.623016357421875 7.75146484375E-06
0.625457763671875 7.7545166015625E-06
0.627899169921875 7.7484130859375E-06
0.630340576171875 7.745361328125E-06
0.632781982421875 7.720947265625E-06
0.635223388671875 7.745361328125E-06
0.637664794921875 7.7301025390625E-06
0.640106201171875 7.7239990234375E-06
0.642547607421875 7.72705078125E-06
0.644989013671875 7.72705078125E-06
0.647430419921875 7.7239990234375E-06
0.649871826171875 7.7239990234375E-06
0.652313232421875 7.7362060546875E-06
0.654754638671875 7.71484375E-06
0.657196044921875 7.72705078125E-06
0.659637451171875 7.7056884765625E-06
0.662078857421875 7.71484375E-06
0.664520263671875 7.7117919921875E-06
0.666961669921875 7.6934814453125E-06
0.669403076171875 7.67822265625E-06
0.671844482421875 7.6629638671875E-06
0.674285888671875 7.6629638671875E-06
0.676727294921875 7.65380859375E-06
0.679168701171875 7.6507568359375E-06
0.681610107421875 7.647705078125E-06
0.684051513671875 7.6446533203125E-06
0.686492919921875 7.67822265625E-06
0.688934326171875 7.6873779296875E-06
0.691375732421875 7.6995849609375E-06
0.693817138671875 7.696533203125E-06
0.696258544921875 7.7178955078125E-06
0.698699951171875 7.720947265625E-06
0.701141357421875 7.745361328125E-06
0.703582763671875 7.7423095703125E-06
0.706024169921875 7.769775390625E-06
0.708465576171875 7.7789306640625E-06
0.710906982421875 7.7880859375E-06
0.713348388671875 7.80029296875E-06
0.715789794921875 7.8216552734375E-06
0.718231201171875 7.8460693359375E-06
0.720672607421875 7.84912109375E-06
0.723114013671875 7.87353515625E-06
0.725555419921875 7.8948974609375E-06
0.727996826171875 7.91015625E-06
0.730438232421875 7.9315185546875E-06
0.732879638671875 7.940673828125E-06
0.735321044921875 7.9803466796875E-06
0.737762451171875 7.99560546875E-06
0.740203857421875 8.0352783203125E-06
0.742645263671875 8.056640625E-06
0.745086669921875 8.06884765625E-06
0.747528076171875 8.10546875E-06
0.749969482421875 8.11767578125E-06
0.752410888671875 8.16650390625E-06
0.754852294921875 8.1878662109375E-06
0.757293701171875 8.221435546875E-06
0.759735107421875 8.251953125E-06
0.762176513671875 8.2855224609375E-06
0.764617919921875 8.3251953125E-06
0.767059326171875 8.367919921875E-06
0.769500732421875 8.404541015625E-06
0.771942138671875 8.441162109375E-06
0.774383544921875 8.4991455078125E-06
0.776824951171875 8.53271484375E-06
0.779266357421875 8.5906982421875E-06
0.781707763671875 8.6334228515625E-06
0.784149169921875 8.6944580078125E-06
0.786590576171875 8.7310791015625E-06
0.789031982421875 8.7860107421875E-06
0.791473388671875 8.856201171875E-06
0.793914794921875 8.88671875E-06
0.796356201171875 8.9752197265625E-06
0.798797607421875 9.027099609375E-06
0.801239013671875 9.1033935546875E-06
0.798797607421875 8.0810546875E-06
0.796356201171875 7.476806640625E-06
0.793914794921875 7.0281982421875E-06
0.791473388671875 6.65283203125E-06
0.789031982421875 6.3232421875E-06
0.786590576171875 6.0394287109375E-06
0.784149169921875 5.7952880859375E-06
0.781707763671875 5.5389404296875E-06
0.779266357421875 5.3375244140625E-06
0.776824951171875 5.1422119140625E-06
0.774383544921875 4.9407958984375E-06
0.771942138671875 4.766845703125E-06
0.769500732421875 4.6112060546875E-06
0.767059326171875 4.46075439453125E-06
0.764617919921875 4.2913818359375E-06
0.762176513671875 4.16107177734375E-06
0.759735107421875 4.03167724609375E-06
0.757293701171875 3.89984130859375E-06
0.754852294921875 3.77105712890625E-06
0.752410888671875 3.66943359375E-06
0.749969482421875 3.546142578125E-06
0.747528076171875 3.4375E-06
0.745086669921875 3.3502197265625E-06
0.742645263671875 3.23516845703125E-06
0.740203857421875 3.15673828125E-06
0.737762451171875 3.045654296875E-06
0.735321044921875 2.96722412109375E-06
0.732879638671875 2.87139892578125E-06
0.730438232421875 2.791748046875E-06
0.727996826171875 2.71270751953125E-06
0.725555419921875 2.61932373046875E-06
0.723114013671875 2.56103515625E-06
0.720672607421875 2.47589111328125E-06
0.718231201171875 2.40234375E-06
0.715789794921875 2.3345947265625E-06
0.713348388671875 2.25860595703125E-06
0.710906982421875 2.1875E-06
0.708465576171875 2.12890625E-06
0.706024169921875 2.06085205078125E-06
0.703582763671875 1.9940185546875E-06
0.701141357421875 1.932373046875E-06
0.698699951171875 1.87713623046875E-06
0.696258544921875 1.8212890625E-06
0.693817138671875 1.7608642578125E-06
0.691375732421875 1.7010498046875E-06
0.688934326171875 1.6473388671875E-06
0.686492919921875 1.59088134765625E-06
0.684051513671875 1.5484619140625E-06
0.681610107421875 1.48101806640625E-06
0.679168701171875 1.43585205078125E-06
0.676727294921875 1.3775634765625E-06
0.674285888671875 1.339111328125E-06
0.671844482421875 1.28662109375E-06
0.669403076171875 1.2451171875E-06
0.666961669921875 1.20330810546875E-06
0.664520263671875 1.1444091796875E-06
0.662078857421875 1.1236572265625E-06
0.659637451171875 1.0479736328125E-06
0.657196044921875 1.01165771484375E-06
0.654754638671875 9.7259521484375E-07
0.652313232421875 9.3414306640625E-07
0.649871826171875 8.7677001953125E-07
0.647430419921875 8.4228515625E-07
0.644989013671875 8.056640625E-07
0.642547607421875 7.5408935546875E-07
0.640106201171875 7.2479248046875E-07
0.637664794921875 6.9183349609375E-07
0.635223388671875 6.4361572265625E-07
0.632781982421875 6.048583984375E-07
0.630340576171875 5.6427001953125E-07
0.627899169921875 5.279541015625E-07
0.625457763671875 4.8919677734375E-07
0.623016357421875 4.5623779296875E-07
0.620574951171875 4.0496826171875E-07
0.618133544921875 3.8909912109375E-07
0.615692138671875 3.4912109375E-07
0.613250732421875 3.106689453125E-07
0.610809326171875 2.7679443359375E-07
0.608367919921875 2.46307373046875E-07
0.605926513671875 2.09930419921875E-07
0.603485107421875 1.78314208984375E-07
0.601043701171875 1.55029296875E-07
0.598602294921875 1.08642578125E-07
0.596160888671875 8.30078125E-08
0.593719482421875 3.6407470703125E-08
0.591278076171875 1.23291015625E-08
0.588836669921875 -2.5238037109375E-08
0.586395263671875 -4.742431640625E-08
0.583953857421875 -7.861328125E-08
0.581512451171875 -1.1767578125E-07
0.579071044921875 -1.44622802734375E-07
0.576629638671875 -1.7266845703125E-07
0.574188232421875 -2.081298828125E-07
0.571746826171875 -2.4169921875E-07
0.569305419921875 -2.7618408203125E-07
0.566864013671875 -2.99072265625E-07
0.564422607421875 -3.3203125E-07
0.561981201171875 -3.5614013671875E-07
0.559539794921875 -3.9306640625E-07
0.557098388671875 -4.1656494140625E-07
0.554656982421875 -4.5135498046875E-07
0.552215576171875 -4.9224853515625E-07
0.549774169921875 -5.1605224609375E-07
0.547332763671875 -5.37109375E-07
0.544891357421875 -5.7952880859375E-07
0.542449951171875 -6.06689453125E-07
0.540008544921875 -6.2957763671875E-07
0.537567138671875 -6.7291259765625E-07
0.535125732421875 -7.0220947265625E-07
0.532684326171875 -7.2723388671875E-07
0.530242919921875 -7.4920654296875E-07
0.527801513671875 -7.77587890625E-07
0.525360107421875 -8.319091796875E-07
0.522918701171875 -8.392333984375E-07
0.520477294921875 -8.8348388671875E-07
0.518035888671875 -9.02099609375E-07
0.515594482421875 -9.3414306640625E-07
0.513153076171875 -9.6649169921875E-07
0.510711669921875 -9.92431640625E-07
0.508270263671875 -1.02020263671875E-06
0.505828857421875 -1.0577392578125E-06
0.503387451171875 -1.07421875E-06
0.500946044921875 -1.0986328125E-06
0.498504638671875 -1.15203857421875E-06
0.496063232421875 -1.16058349609375E-06
0.493621826171875 -1.1895751953125E-06
0.491180419921875 -1.21368408203125E-06
0.488739013671875 -1.24603271484375E-06
0.486297607421875 -1.26739501953125E-06
0.483856201171875 -1.29791259765625E-06
0.481414794921875 -1.33026123046875E-06
0.478973388671875 -1.34918212890625E-06
0.476531982421875 -1.37908935546875E-06
0.474090576171875 -1.4068603515625E-06
0.471649169921875 -1.43157958984375E-06
0.469207763671875 -1.45355224609375E-06
0.466766357421875 -1.47857666015625E-06
0.464324951171875 -1.5032958984375E-06
0.461883544921875 -1.531982421875E-06
0.459442138671875 -1.57073974609375E-06
0.457000732421875 -1.57196044921875E-06
0.454559326171875 -1.6162109375E-06
0.452117919921875 -1.63177490234375E-06
0.449676513671875 -1.656494140625E-06
0.447235107421875 -1.68609619140625E-06
0.444793701171875 -1.71417236328125E-06
0.442352294921875 -1.74530029296875E-06
0.439910888671875 -1.7633056640625E-06
0.437469482421875 -1.7913818359375E-06
0.435028076171875 -1.81304931640625E-06
0.432586669921875 -1.8475341796875E-06
0.430145263671875 -1.86859130859375E-06
0.427703857421875 -1.9085693359375E-06
0.425262451171875 -1.91802978515625E-06
0.422821044921875 -1.9537353515625E-06
0.420379638671875 -1.99127197265625E-06
0.417938232421875 -2.00103759765625E-06
0.415496826171875 -2.0501708984375E-06
0.413055419921875 -2.07244873046875E-06
0.410614013671875 -2.1124267578125E-06
0.408172607421875 -2.12310791015625E-06
0.405731201171875 -2.164306640625E-06
0.403289794921875 -2.19390869140625E-06
0.400848388671875 -2.22015380859375E-06
0.398406982421875 -2.2509765625E-06
0.395965576171875 -2.28302001953125E-06
0.393524169921875 -2.31689453125E-06
0.391082763671875 -2.34832763671875E-06
0.388641357421875 -2.3785400390625E-06
0.386199951171875 -2.40386962890625E-06
0.383758544921875 -2.44903564453125E-06
0.381317138671875 -2.493896484375E-06
0.378875732421875 -2.520751953125E-06
0.376434326171875 -2.56805419921875E-06
0.373992919921875 -2.59857177734375E-06
0.371551513671875 -2.64801025390625E-06
0.369110107421875 -2.69500732421875E-06
0.366668701171875 -2.74444580078125E-06
0.364227294921875 -2.78045654296875E-06
0.361785888671875 -2.8289794921875E-06
0.359344482421875 -2.88665771484375E-06
0.356903076171875 -2.921142578125E-06
0.354461669921875 -2.99224853515625E-06
0.352020263671875 -3.04107666015625E-06
0.349578857421875 -3.10211181640625E-06
0.347137451171875 -3.15093994140625E-06
0.344696044921875 -3.2098388671875E-06
0.342254638671875 -3.2891845703125E-06
0.339813232421875 -3.35174560546875E-06
0.337371826171875 -3.436279296875E-06
0.334930419921875 -3.48724365234375E-06
0.332489013671875 -3.56842041015625E-06
0.330047607421875 -3.65264892578125E-06
0.327606201171875 -3.7335205078125E-06
0.325164794921875 -3.8177490234375E-06
0.322723388671875 -3.90472412109375E-06
0.320281982421875 -4.01519775390625E-06
0.317840576171875 -4.09759521484375E-06
0.315399169921875 -4.21875E-06
0.312957763671875 -4.32159423828125E-06
0.310516357421875 -4.4476318359375E-06
0.308074951171875 -4.571533203125E-06
0.305633544921875 -4.7052001953125E-06
0.303192138671875 -4.8297119140625E-06
0.300750732421875 -4.971923828125E-06
0.298309326171875 -5.12786865234375E-06
0.295867919921875 -5.2862548828125E-06
0.293426513671875 -5.46112060546875E-06
0.290985107421875 -5.63446044921875E-06
0.288543701171875 -5.81207275390625E-06
0.286102294921875 -6.0125732421875E-06
0.283660888671875 -6.2103271484375E-06
0.281219482421875 -6.427001953125E-06
0.278778076171875 -6.6436767578125E-06
0.276336669921875 -6.8878173828125E-06
0.273895263671875 -7.122802734375E-06
0.271453857421875 -7.3577880859375E-06
0.269012451171875 -7.623291015625E-06
0.266571044921875 -7.904052734375E-06
0.264129638671875 -8.1756591796875E-06
0.261688232421875 -8.4625244140625E-06
0.259246826171875 -8.7677001953125E-06
0.256805419921875 -9.063720703125E-06
0.254364013671875 -9.38720703125E-06
0.251922607421875 -9.6923828125E-06
0.249481201171875 -1.00189208984375E-05
0.247039794921875 -1.03485107421875E-05
0.244598388671875 -1.06903076171875E-05
0.242156982421875 -1.10137939453125E-05
0.239715576171875 -1.1358642578125E-05
0.237274169921875 -1.16912841796875E-05
0.234832763671875 -1.2030029296875E-05
0.232391357421875 -1.236572265625E-05
0.229949951171875 -1.27105712890625E-05
0.227508544921875 -1.30401611328125E-05
0.225067138671875 -1.3360595703125E-05
0.222625732421875 -1.36962890625E-05
0.220184326171875 -1.4013671875E-05
0.217742919921875 -1.43035888671875E-05
0.215301513671875 -1.46148681640625E-05
0.212860107421875 -1.49078369140625E-05
0.210418701171875 -1.52069091796875E-05
0.207977294921875 -1.549072265625E-05
0.205535888671875 -1.57562255859375E-05
0.203094482421875 -1.60186767578125E-05
0.200653076171875 -1.62872314453125E-05
0.198211669921875 -1.6534423828125E-05
0.195770263671875 -1.678466796875E-05
0.193328857421875 -1.7041015625E-05
0.190887451171875 -1.7279052734375E-05
0.188446044921875 -1.75323486328125E-05
0.186004638671875 -1.77764892578125E-05
0.183563232421875 -1.8011474609375E-05
0.181121826171875 -1.82342529296875E-05
0.178680419921875 -1.84112548828125E-05
0.176239013671875 -1.854248046875E-05
0.173797607421875 -1.861572265625E-05
0.171356201171875 -1.86859130859375E-05
0.168914794921875 -1.8707275390625E-05
0.166473388671875 -1.87469482421875E-05
0.164031982421875 -1.876220703125E-05
0.161590576171875 -1.8768310546875E-05
0.159149169921875 -1.87774658203125E-05
0.156707763671875 -1.8768310546875E-05
0.154266357421875 -1.87591552734375E-05
0.151824951171875 -1.875E-05
0.149383544921875 -1.875E-05
0.146942138671875 -1.8707275390625E-05
0.144500732421875 -1.86798095703125E-05
0.142059326171875 -1.864013671875E-05
0.139617919921875 -1.85882568359375E-05
0.137176513671875 -1.85546875E-05
0.134735107421875 -1.84783935546875E-05
0.132293701171875 -1.8414306640625E-05
0.129852294921875 -1.8341064453125E-05
0.127410888671875 -1.8267822265625E-05
0.124969482421875 -1.81854248046875E-05
0.122528076171875 -1.8096923828125E-05
0.120086669921875 -1.80023193359375E-05
0.117645263671875 -1.79107666015625E-05
0.115203857421875 -1.78070068359375E-05
0.112762451171875 -1.77032470703125E-05
0.110321044921875 -1.75994873046875E-05
0.107879638671875 -1.749267578125E-05
0.105438232421875 -1.73675537109375E-05
0.102996826171875 -1.72393798828125E-05
0.100555419921875 -1.7132568359375E-05
0.098114013671875 -1.700439453125E-05
0.095672607421875 -1.68731689453125E-05
0.093231201171875 -1.676025390625E-05
0.090789794921875 -1.66107177734375E-05
0.088348388671875 -1.64886474609375E-05
0.085906982421875 -1.636962890625E-05
0.083465576171875 -1.6217041015625E-05
0.081024169921875 -1.60919189453125E-05
0.078582763671875 -1.59454345703125E-05
0.076141357421875 -1.58050537109375E-05
0.073699951171875 -1.5655517578125E-05
0.071258544921875 -1.55242919921875E-05
0.068817138671875 -1.53594970703125E-05
0.066375732421875 -1.52191162109375E-05
0.063934326171875 -1.5069580078125E-05
0.061492919921875 -1.49078369140625E-05
0.059051513671875 -1.4752197265625E-05
0.056610107421875 -1.4599609375E-05
0.054168701171875 -1.44500732421875E-05
0.051727294921875 -1.4276123046875E-05
0.049285888671875 -1.41265869140625E-05
0.046844482421875 -1.39556884765625E-05
0.044403076171875 -1.38092041015625E-05
0.041961669921875 -1.3653564453125E-05
0.039520263671875 -1.35009765625E-05
0.037078857421875 -1.3348388671875E-05
0.034637451171875 -1.32049560546875E-05
0.032196044921875 -1.3055419921875E-05
0.029754638671875 -1.29119873046875E-05
0.027313232421875 -1.27716064453125E-05
0.024871826171875 -1.2615966796875E-05
0.022430419921875 -1.24847412109375E-05
0.019989013671875 -1.23443603515625E-05
0.017547607421875 -1.22100830078125E-05
0.015106201171875 -1.207275390625E-05
0.012664794921875 -1.1932373046875E-05
0.010223388671875 -1.1810302734375E-05
0.007781982421875 -1.1669921875E-05
0.005340576171875 -1.156005859375E-05
0.002899169921875 -1.1431884765625E-05
0.000457763671875 -1.1309814453125E-05
-0.001983642578125 -1.1199951171875E-05
-0.004425048828125 -1.10748291015625E-05
-0.006866455078125 -1.0980224609375E-05
-0.009307861328125 -1.0858154296875E-05
-0.011749267578125 -1.0772705078125E-05
-0.014190673828125 -1.06475830078125E-05
-0.016632080078125 -1.0540771484375E-05
-0.019073486328125 -1.04461669921875E-05
-0.021514892578125 -1.036376953125E-05
-0.023956298828125 -1.0260009765625E-05
-0.026397705078125 -1.0162353515625E-05
-0.028839111328125 -1.00830078125E-05
-0.031280517578125 -9.9822998046875E-06
-0.033721923828125 -9.8907470703125E-06
-0.036163330078125 -9.814453125E-06
-0.038604736328125 -9.716796875E-06
-0.041046142578125 -9.6405029296875E-06
-0.043487548828125 -9.55810546875E-06
-0.045928955078125 -9.4757080078125E-06
-0.048370361328125 -9.3963623046875E-06
-0.050811767578125 -9.332275390625E-06
-0.053253173828125 -9.24072265625E-06
-0.055694580078125 -9.1827392578125E-06
-0.058135986328125 -9.100341796875E-06
-0.060577392578125 -9.0362548828125E-06
-0.063018798828125 -8.9508056640625E-06
-0.065460205078125 -8.8775634765625E-06
-0.067901611328125 -8.8165283203125E-06
-0.070343017578125 -8.7310791015625E-06
-0.072784423828125 -8.6761474609375E-06
-0.075225830078125 -8.599853515625E-06
-0.077667236328125 -8.5479736328125E-06
-0.080108642578125 -8.4716796875E-06
-0.082550048828125 -8.4197998046875E-06
-0.084991455078125 -8.3404541015625E-06
-0.087432861328125 -8.2977294921875E-06
-0.089874267578125 -8.2275390625E-06
-0.092315673828125 -8.160400390625E-06
-0.094757080078125 -8.1085205078125E-06
-0.097198486328125 -8.038330078125E-06
-0.099639892578125 -7.9803466796875E-06
-0.102081298828125 -7.9254150390625E-06
-0.104522705078125 -7.8826904296875E-06
-0.106964111328125 -7.8155517578125E-06
-0.109405517578125 -7.7728271484375E-06
-0.111846923828125 -7.7178955078125E-06
-0.114288330078125 -7.6629638671875E-06
-0.116729736328125 -7.6141357421875E-06
-0.119171142578125 -7.5714111328125E-06
-0.121612548828125 -7.513427734375E-06
-0.124053955078125 -7.4676513671875E-06
-0.126495361328125 -7.4249267578125E-06
-0.128936767578125 -7.379150390625E-06
-0.131378173828125 -7.3272705078125E-06
-0.133819580078125 -7.2967529296875E-06
-0.136260986328125 -7.2296142578125E-06
-0.138702392578125 -7.208251953125E-06
-0.141143798828125 -7.1624755859375E-06
-0.143585205078125 -7.11669921875E-06
-0.146026611328125 -7.06787109375E-06
-0.148468017578125 -7.037353515625E-06
-0.150909423828125 -6.99462890625E-06
-0.153350830078125 -6.939697265625E-06
-0.155792236328125 -6.903076171875E-06
-0.158233642578125 -6.8603515625E-06
-0.160675048828125 -6.8115234375E-06
-0.163116455078125 -6.781005859375E-06
-0.165557861328125 -6.73828125E-06
-0.167999267578125 -6.7138671875E-06
-0.170440673828125 -6.6741943359375E-06
-0.172882080078125 -6.6375732421875E-06
-0.175323486328125 -6.591796875E-06
-0.177764892578125 -6.5704345703125E-06
-0.180206298828125 -6.5277099609375E-06
-0.182647705078125 -6.5093994140625E-06
-0.185089111328125 -6.48193359375E-06
-0.187530517578125 -6.45751953125E-06
-0.189971923828125 -6.4300537109375E-06
-0.192413330078125 -6.402587890625E-06
-0.194854736328125 -6.402587890625E-06
-0.197296142578125 -6.3720703125E-06
-0.199737548828125 -6.3629150390625E-06
-0.202178955078125 -6.3385009765625E-06
-0.204620361328125 -6.3385009765625E-06
-0.207061767578125 -6.3262939453125E-06
-0.209503173828125 -6.3262939453125E-06
-0.211944580078125 -6.3140869140625E-06
-0.214385986328125 -6.3018798828125E-06
-0.216827392578125 -6.3018798828125E-06
-0.219268798828125 -6.2896728515625E-06
-0.221710205078125 -6.304931640625E-06
-0.224151611328125 -6.304931640625E-06
-0.226593017578125 -6.2957763671875E-06
-0.229034423828125 -6.31103515625E-06
-0.231475830078125 -6.3262939453125E-06
-0.233917236328125 -6.3323974609375E-06
-0.236358642578125 -6.3323974609375E-06
-0.238800048828125 -6.3690185546875E-06
-0.241241455078125 -6.3751220703125E-06
-0.243682861328125 -6.396484375E-06
-0.246124267578125 -6.4117431640625E-06
-0.248565673828125 -6.4483642578125E-06
-0.251007080078125 -6.4727783203125E-06
-0.253448486328125 -6.494140625E-06
-0.255889892578125 -6.53076171875E-06
-0.258331298828125 -6.5673828125E-06
-0.260772705078125 -6.610107421875E-06
-0.263214111328125 -6.640625E-06
-0.265655517578125 -6.689453125E-06
-0.268096923828125 -6.73828125E-06
-0.270538330078125 -6.7962646484375E-06
-0.272979736328125 -6.842041015625E-06
-0.275421142578125 -6.8878173828125E-06
-0.277862548828125 -6.9732666015625E-06
-0.280303955078125 -7.0220947265625E-06
-0.282745361328125 -7.1136474609375E-06
-0.285186767578125 -7.1807861328125E-06
-0.287628173828125 -7.2540283203125E-06
-0.290069580078125 -7.3455810546875E-06
-0.292510986328125 -7.4462890625E-06
-0.294952392578125 -7.5408935546875E-06
-0.297393798828125 -7.6446533203125E-06
-0.299835205078125 -7.75146484375E-06
-0.302276611328125 -7.843017578125E-06
-0.304718017578125 -7.97119140625E-06
-0.307159423828125 -8.09326171875E-06
-0.309600830078125 -8.2275390625E-06
-0.312042236328125 -8.355712890625E-06
-0.314483642578125 -8.502197265625E-06
-0.316925048828125 -8.6456298828125E-06
-0.319366455078125 -8.7890625E-06
-0.321807861328125 -8.9447021484375E-06
-0.324249267578125 -9.1094970703125E-06
-0.326690673828125 -9.2681884765625E-06
-0.329132080078125 -9.454345703125E-06
-0.331573486328125 -9.63134765625E-06
-0.334014892578125 -9.80224609375E-06
-0.336456298828125 -9.9945068359375E-06
-0.338897705078125 -1.01898193359375E-05
-0.341339111328125 -1.038818359375E-05
-0.343780517578125 -1.0595703125E-05
-0.346221923828125 -1.0809326171875E-05
-0.348663330078125 -1.10260009765625E-05
-0.351104736328125 -1.124267578125E-05
-0.353546142578125 -1.146240234375E-05
-0.355987548828125 -1.1700439453125E-05
-0.358428955078125 -1.19354248046875E-05
-0.360870361328125 -1.2200927734375E-05
-0.363311767578125 -1.2420654296875E-05
-0.365753173828125 -1.26739501953125E-05
-0.368194580078125 -1.29302978515625E-05
-0.370635986328125 -1.31988525390625E-05
-0.373077392578125 -1.346435546875E-05
-0.375518798828125 -1.37298583984375E-05
-0.377960205078125 -1.4019775390625E-05
-0.380401611328125 -1.4276123046875E-05
-0.382843017578125 -1.45721435546875E-05
-0.385284423828125 -1.48345947265625E-05
-0.387725830078125 -1.513671875E-05
-0.390167236328125 -1.54296875E-05
-0.392608642578125 -1.57257080078125E-05
-0.395050048828125 -1.6015625E-05
-0.397491455078125 -1.63238525390625E-05
-0.399932861328125 -1.663818359375E-05
-0.397491455078125 -1.55426025390625E-05
-0.395050048828125 -1.4801025390625E-05
-0.392608642578125 -1.4178466796875E-05
-0.390167236328125 -1.3616943359375E-05
-0.387725830078125 -1.3092041015625E-05
-0.385284423828125 -1.26129150390625E-05
-0.382843017578125 -1.2139892578125E-05
-0.380401611328125 -1.16943359375E-05
-0.377960205078125 -1.12762451171875E-05
-0.375518798828125 -1.0870361328125E-05
-0.373077392578125 -1.0498046875E-05
-0.370635986328125 -1.01043701171875E-05
-0.368194580078125 -9.747314453125E-06
-0.365753173828125 -9.4024658203125E-06
-0.363311767578125 -9.063720703125E-06
-0.360870361328125 -8.7432861328125E-06
-0.358428955078125 -8.4197998046875E-06
-0.355987548828125 -8.11767578125E-06
-0.353546142578125 -7.82470703125E-06
-0.351104736328125 -7.5286865234375E-06
-0.348663330078125 -7.2540283203125E-06
-0.346221923828125 -6.982421875E-06
-0.343780517578125 -6.7108154296875E-06
-0.341339111328125 -6.4666748046875E-06
-0.338897705078125 -6.231689453125E-06
-0.336456298828125 -5.96923828125E-06
-0.334014892578125 -5.76171875E-06
-0.331573486328125 -5.517578125E-06
-0.329132080078125 -5.3131103515625E-06
-0.326690673828125 -5.1025390625E-06
-0.324249267578125 -4.888916015625E-06
-0.321807861328125 -4.7027587890625E-06
-0.319366455078125 -4.5068359375E-06
-0.316925048828125 -4.31640625E-06
-0.314483642578125 -4.154052734375E-06
-0.312042236328125 -3.97918701171875E-06
-0.309600830078125 -3.81103515625E-06
-0.307159423828125 -3.6328125E-06
-0.304718017578125 -3.4881591796875E-06
-0.302276611328125 -3.33160400390625E-06
-0.299835205078125 -3.19976806640625E-06
-0.297393798828125 -3.055419921875E-06
-0.294952392578125 -2.918701171875E-06
-0.292510986328125 -2.77496337890625E-06
-0.290069580078125 -2.65594482421875E-06
-0.287628173828125 -2.54302978515625E-06
-0.285186767578125 -2.41546630859375E-06
-0.282745361328125 -2.3126220703125E-06
-0.280303955078125 -2.19818115234375E-06
-0.277862548828125 -2.09136962890625E-06
-0.275421142578125 -1.99371337890625E-06
-0.272979736328125 -1.88995361328125E-06
-0.270538330078125 -1.80572509765625E-06
-0.268096923828125 -1.722412109375E-06
-0.265655517578125 -1.63055419921875E-06
-0.263214111328125 -1.5478515625E-06
-0.260772705078125 -1.46240234375E-06
-0.258331298828125 -1.37603759765625E-06
-0.255889892578125 -1.31683349609375E-06
-0.253448486328125 -1.239013671875E-06
-0.251007080078125 -1.1761474609375E-06
-0.248565673828125 -1.09771728515625E-06
-0.246124267578125 -1.03668212890625E-06
-0.243682861328125 -9.6588134765625E-07
-0.241241455078125 -9.0545654296875E-07
-0.238800048828125 -8.526611328125E-07
-0.236358642578125 -7.8399658203125E-07
-0.233917236328125 -7.3638916015625E-07
-0.231475830078125 -6.8450927734375E-07
-0.229034423828125 -6.3446044921875E-07
-0.226593017578125 -5.70068359375E-07
-0.224151611328125 -5.38330078125E-07
-0.221710205078125 -4.7698974609375E-07
-0.219268798828125 -4.437255859375E-07
-0.216827392578125 -3.9947509765625E-07
-0.214385986328125 -3.448486328125E-07
-0.211944580078125 -3.131103515625E-07
-0.209503173828125 -2.7130126953125E-07
-0.207061767578125 -2.337646484375E-07
-0.204620361328125 -1.9989013671875E-07
-0.202178955078125 -1.5875244140625E-07
-0.199737548828125 -1.20025634765625E-07
-0.197296142578125 -7.9071044921875E-08
-0.194854736328125 -5.5419921875E-08
-0.192413330078125 -1.1322021484375E-08
-0.189971923828125 2.4169921875E-08
-0.187530517578125 5.340576171875E-08
-0.185089111328125 7.9437255859375E-08
-0.182647705078125 1.07696533203125E-07
-0.180206298828125 1.57928466796875E-07
-0.177764892578125 1.81976318359375E-07
-0.175323486328125 2.1319580078125E-07
-0.172882080078125 2.2735595703125E-07
-0.170440673828125 2.63702392578125E-07
-0.167999267578125 2.9205322265625E-07
-0.165557861328125 3.25927734375E-07
-0.163116455078125 3.3905029296875E-07
-0.160675048828125 3.680419921875E-07
-0.158233642578125 3.9642333984375E-07
-0.155792236328125 4.0924072265625E-07
-0.153350830078125 4.4677734375E-07
-0.150909423828125 4.77294921875E-07
-0.148468017578125 5.108642578125E-07
-0.146026611328125 5.2337646484375E-07
-0.143585205078125 5.535888671875E-07
-0.141143798828125 5.8563232421875E-07
-0.138702392578125 6.005859375E-07
-0.136260986328125 6.3385009765625E-07
-0.133819580078125 6.34765625E-07
-0.131378173828125 6.787109375E-07
-0.128936767578125 7.000732421875E-07
-0.126495361328125 7.1533203125E-07
-0.124053955078125 7.3577880859375E-07
-0.121612548828125 7.58056640625E-07
-0.119171142578125 7.8582763671875E-07
-0.116729736328125 8.123779296875E-07
-0.114288330078125 8.3587646484375E-07
-0.111846923828125 8.4320068359375E-07
-0.109405517578125 8.88671875E-07
-0.106964111328125 8.8775634765625E-07
-0.104522705078125 9.173583984375E-07
-0.102081298828125 9.3170166015625E-07
-0.099639892578125 9.6527099609375E-07
-0.097198486328125 9.8724365234375E-07
-0.094757080078125 9.8724365234375E-07
-0.092315673828125 1.024169921875E-06
-0.089874267578125 1.03515625E-06
-0.087432861328125 1.06292724609375E-06
-0.084991455078125 1.07208251953125E-06
-0.082550048828125 1.09405517578125E-06
-0.080108642578125 1.12823486328125E-06
-0.077667236328125 1.1285400390625E-06
