Title:,Title
Potential,Current
-0.109558105,-0.090687
-0.111999512,-0.090687
-0.114440918,-0.090687
-0.116882324,-0.0904419
-0.11932373,-0.0904419
-0.121765137,-0.0904419
-0.124206543,-0.0901968
-0.126647949,-0.0901968
-0.129089355,-0.0901968
-0.131530762,-0.0899517
-0.133972168,-0.0899517
-0.136413574,-0.0899517
-0.13885498,-0.0897066
-0.141296387,-0.0897066
-0.143737793,-0.0897066
-0.146179199,-0.0897066
-0.148620605,-0.0894615
-0.151062012,-0.0894615
-0.153503418,-0.0894615
-0.155944824,-0.0892164
-0.15838623,-0.0892164
-0.160827637,-0.0892164
-0.163269043,-0.0889713
-0.165710449,-0.0889713
-0.168151855,-0.0887262
-0.170593262,-0.0887262
-0.173034668,-0.0887262
-0.175476074,-0.0884811
-0.17791748,-0.0884811
-0.180358887,-0.0884811
-0.182800293,-0.0884811
-0.185241699,-0.0884811
-0.187683105,-0.088236
-0.190124512,-0.088236
-0.192565918,-0.088236
-0.195007324,-0.088236
-0.19744873,-0.0879909
-0.199890137,-0.0879909
-0.202331543,-0.0879909
-0.199890137,-0.0796575
-0.19744873,-0.0750006
-0.195007324,-0.0715692
-0.192565918,-0.068628
-0.190124512,-0.066177
-0.187683105,-0.0639711
-0.185241699,-0.0617652
-0.182800293,-0.0600495
-0.180358887,-0.0583338
-0.17791748,-0.0566181
-0.175476074,-0.0551475
-0.173034668,-0.0536769
-0.170593262,-0.0522063
-0.168151855,-0.0507357
-0.165710449,-0.0495102
-0.163269043,-0.0482847
-0.160827637,-0.0470592
-0.15838623,-0.0460788
-0.155944824,-0.0448533
-0.153503418,-0.0436278
-0.151062012,-0.0426474
-0.148620605,-0.0414219
-0.146179199,-0.0404415
-0.143737793,-0.0394611
-0.141296387,-0.0384807
-0.13885498,-0.0375003
-0.136413574,-0.0365199
-0.133972168,-0.0355395
-0.131530762,-0.0345591
-0.129089355,-0.0338238
-0.126647949,-0.0328434
-0.124206543,-0.0321081
-0.121765137,-0.0311277
-0.11932373,-0.0301473
-0.116882324,-0.0291669
-0.114440918,-0.0284316
-0.111999512,-0.0276963
-0.109558105,-0.0267159
-0.107116699,-0.0259806
-0.104675293,-0.0252453
-0.102233887,-0.02433843
-0.09979248,-0.02345607
-0.097351074,-0.02274528
-0.094909668,-0.02198547
-0.092468262,-0.02127468
-0.090026855,-0.02041683
-0.087585449,-0.01963251
-0.085144043,-0.01884819
-0.082702637,-0.01816191
-0.08026123,-0.0174021
-0.077819824,-0.01659327
-0.075378418,-0.01595601
-0.072937012,-0.01509816
-0.070495605,-0.01433835
-0.068054199,-0.01367658
-0.065612793,-0.01291677
-0.063171387,-0.01220598
-0.06072998,-0.01149519
-0.058288574,-0.01085793
-0.055847168,-0.01012263
-0.053405762,-0.00928929
-0.050964355,-0.00872556
-0.048522949,-0.00794124
-0.046081543,-0.00725496
-0.043640137,-0.00659319
-0.04119873,-0.00585789
-0.038757324,-0.00529416
-0.036315918,-0.00453435
-0.033874512,-0.00384807
-0.031433105,-0.00325983
-0.028991699,-0.00250002
-0.026550293,-0.001882368
-0.024108887,-0.001098048
-0.02166748,-0.000544122
-0.019226074,0.0002348058
-0.016784668,0.000909321
-0.014343262,0.001500012
-0.011901855,0.002262273
-0.009460449,0.00291669
-0.007019043,0.00355395
-0.004577637,0.00419121
-0.00213623,0.00485298
0.000305176,0.00566181
0.002746582,0.00615201
0.005187988,0.00700986
0.007629395,0.00754908
0.010070801,0.00830889
0.012512207,0.0088236
0.014953613,0.00963243
0.01739502,0.01034322
0.019836426,0.01100499
0.022277832,0.01169127
0.024719238,0.01223049
0.027160645,0.01291677
0.029602051,0.01377462
0.032043457,0.01450992
0.034484863,0.01524522
0.03692627,0.01598052
0.039367676,0.01669131
0.041809082,0.01759818
0.044250488,0.0183825
0.046691895,0.01921584
0.049133301,0.01982859
0.051574707,0.02075997
0.054016113,0.02154429
0.05645752,0.02247567
0.058898926,0.02340705
0.061340332,0.02446098
0.063781738,0.0254904
0.066223145,0.0264708
0.068664551,0.0274512
0.071105957,0.0284316
0.073547363,0.0296571
0.07598877,0.0308826
0.078430176,0.0323532
0.080871582,0.0330885
0.083312988,0.0348042
0.085754395,0.0360297
0.088195801,0.0375003
0.090637207,0.039216
0.093078613,0.0406866
0.09552002,0.0424023
0.097961426,0.0443631
0.100402832,0.0460788
0.102844238,0.0480396
0.105285645,0.0502455
0.107727051,0.0524514
0.110168457,0.0549024
0.112609863,0.0575985
0.11505127,0.0602946
0.117492676,0.0634809
0.119934082,0.0669123
0.122375488,0.0705888
0.124816895,0.0750006
0.127258301,0.0796575
0.129699707,0.0850497
0.132141113,0.0914223
0.13458252,0.0987753
0.137023926,0.1080891
0.139465332,0.1181382
0.141906738,0.1303932
0.144348145,0.1436286
0.146789551,0.1588248
0.149230957,0.174021
0.151672363,0.191178
0.15411377,0.208335
0.156555176,0.2250018
0.158996582,0.2419137
0.161437988,0.258205497
0.163879395,0.274061016
0.166320801,0.288423876
0.168762207,0.302262222
0.171203613,0.314603007
0.17364502,0.325747704
0.176086426,0.335098269
0.178527832,0.343176765
0.180969238,0.349534659
0.183410645,0.353424396
0.185852051,0.355743042
0.188293457,0.356115594
0.190734863,0.354843525
0.19317627,0.351703794
0.195617676,0.346466007
0.198059082,0.340108113
0.200500488,0.332032068
0.202941895,0.322382481
0.205383301,0.311311314
0.207824707,0.298894548
0.210266113,0.285879738
0.21270752,0.271891881
0.215148926,0.257830494
0.217590332,0.2441196
0.220031738,0.2306391
0.222473145,0.218139
0.224914551,0.2061291
0.227355957,0.1948545
0.229797363,0.1845603
0.23223877,0.1752465
0.234680176,0.166668
0.237121582,0.1588248
0.239562988,0.1517169
0.242004395,0.1450992
0.244445801,0.1389717
0.246887207,0.1335795
0.249328613,0.1284324
0.25177002,0.1237755
0.254211426,0.1198539
0.256652832,0.1156872
0.259094238,0.1125009
0.261535645,0.1090695
0.263977051,0.1061283
0.266418457,0.1034322
0.268859863,0.1007361
0.27130127,0.0982851
0.273742676,0.0960792
0.276184082,0.0938733
0.278625488,0.0921576
0.281066895,0.0901968
0.283508301,0.0884811
0.285949707,0.0867654
0.288391113,0.0852948
0.29083252,0.0838242
0.293273926,0.0825987
0.295715332,0.0816183
0.298156738,0.0803928
0.300598145,0.0794124
0.303039551,0.0781869
0.305480957,0.0772065
0.307922363,0.0764712
0.31036377,0.0757359
0.312805176,0.0752457
0.315246582,0.0745104
0.317687988,0.0737751
0.320129395,0.0732849
0.322570801,0.0727947
0.325012207,0.0725496
0.327453613,0.0718143
0.32989502,0.0718143
0.332336426,0.0713241
0.334777832,0.071079
0.337219238,0.0708339
0.339660645,0.0708339
0.342102051,0.0705888
0.344543457,0.0703437
0.346984863,0.0703437
0.34942627,0.0703437
0.351867676,0.0700986
0.354309082,0.0700986
0.356750488,0.0700986
0.359191895,0.0700986
0.361633301,0.0700986
0.364074707,0.0700986
0.366516113,0.0703437
0.36895752,0.0703437
0.371398926,0.0703437
0.373840332,0.0703437
0.376281738,0.0703437
0.378723145,0.0703437
0.381164551,0.0700986
0.383605957,0.0700986
0.386047363,0.0700986
0.38848877,0.0698535
0.390930176,0.0698535
0.393371582,0.0696084
0.395812988,0.0693633
0.398254395,0.0691182
0.400695801,0.0688731
0.403137207,0.068628
0.405578613,0.0683829
0.40802002,0.0678927
0.410461426,0.0674025
0.412902832,0.0671574
0.415344238,0.0666672
0.417785645,0.066177
0.420227051,0.0656868
0.422668457,0.0651966
0.425109863,0.0647064
0.42755127,0.0642162
0.429992676,0.063726
0.432434082,0.0632358
0.434875488,0.0627456
0.437316895,0.0622554
0.439758301,0.0615201
0.442199707,0.061275
0.444641113,0.0607848
0.44708252,0.0602946
0.449523926,0.0598044
0.451965332,0.0593142
0.454406738,0.0590691
0.456848145,0.0585789
0.459289551,0.0580887
0.461730957,0.0578436
0.464172363,0.0573534
0.46661377,0.0571083
0.469055176,0.0568632
0.471496582,0.056373
0.473937988,0.0561279
0.476379395,0.0558828
0.478820801,0.0556377
0.481262207,0.0553926
0.483703613,0.0551475
0.48614502,0.0549024
0.488586426,0.0546573
0.491027832,0.0546573
0.493469238,0.0544122
0.495910645,0.0541671
0.498352051,0.053922
0.500793457,0.0536769
0.503234863,0.0536769
0.50567627,0.0534318
0.508117676,0.0531867
0.510559082,0.0531867
0.513000488,0.0529416
0.515441895,0.0529416
0.517883301,0.0526965
0.520324707,0.0526965
0.522766113,0.0524514
0.52520752,0.0524514
0.527648926,0.0524514
0.530090332,0.0522063
0.532531738,0.0519612
0.534973145,0.0519612
0.537414551,0.0519612
0.539855957,0.0519612
0.542297363,0.0519612
0.54473877,0.0517161
0.547180176,0.0517161
0.549621582,0.0517161
0.552062988,0.051471
0.554504395,0.051471
0.556945801,0.051471
0.559387207,0.051471
0.561828613,0.051471
0.56427002,0.051471
0.566711426,0.0512259
0.569152832,0.0512259
0.571594238,0.0512259
0.574035645,0.0512259
0.576477051,0.0512259
0.578918457,0.0512259
0.581359863,0.0512259
0.58380127,0.0512259
0.586242676,0.0512259
0.588684082,0.0512259
0.591125488,0.0512259
0.593566895,0.0512259
0.596008301,0.051471
0.598449707,0.051471
0.600891113,0.051471
0.60333252,0.051471
0.605773926,0.051471
0.608215332,0.0517161
0.610656738,0.0517161
0.613098145,0.0517161
0.615539551,0.0519612
0.617980957,0.0519612
0.620422363,0.0519612
0.62286377,0.0522063
0.625305176,0.0522063
0.627746582,0.0524514
0.630187988,0.0524514
0.632629395,0.0524514
0.635070801,0.0526965
0.637512207,0.0529416
0.639953613,0.0529416
0.64239502,0.0531867
0.644836426,0.0531867
0.647277832,0.0534318
0.649719238,0.0536769
0.652160645,0.053922
0.654602051,0.053922
0.657043457,0.0541671
0.659484863,0.0544122
0.66192627,0.0546573
0.664367676,0.0549024
0.666809082,0.0549024
0.669250488,0.0553926
0.671691895,0.0556377
0.674133301,0.0558828
0.676574707,0.0561279
0.679016113,0.056373
0.68145752,0.0566181
0.683898926,0.0568632
0.686340332,0.0573534
0.688781738,0.0575985
0.691223145,0.0580887
0.693664551,0.0583338
0.696105957,0.058824
0.698547363,0.0593142
0.70098877,0.0595593
0.703430176,0.0600495
0.705871582,0.0605397
0.708312988,0.0607848
0.710754395,0.0615201
0.713195801,0.0620103
0.715637207,0.0625005
0.718078613,0.0629907
0.72052002,0.063726
0.722961426,0.0642162
0.725402832,0.0647064
0.727844238,0.0654417
0.730285645,0.066177
0.732727051,0.0669123
0.735168457,0.0676476
0.737609863,0.0683829
0.74005127,0.0693633
0.742492676,0.0703437
0.744934082,0.0708339
0.747375488,0.0720594
0.749816895,0.0727947
0.752258301,0.0740202
0.754699707,0.0750006
0.757141113,0.075981
0.75958252,0.0769614
0.762023926,0.0781869
0.764465332,0.0791673
0.766906738,0.0806379
0.769348145,0.0816183
0.771789551,0.0828438
0.774230957,0.0843144
0.776672363,0.0855399
0.77911377,0.0870105
0.781555176,0.0879909
0.783996582,0.0897066
0.786437988,0.0909321
0.788879395,0.0924027
0.791320801,0.0938733
0.793762207,0.0953439
0.796203613,0.0970596
0.79864502,0.0985302
0.801086426,0.1002459
0.79864502,0.0806379
0.796203613,0.0693633
0.793762207,0.0610299
0.791320801,0.053922
0.788879395,0.0477945
0.786437988,0.0424023
0.783996582,0.0375003
0.781555176,0.0330885
0.77911377,0.0289218
0.776672363,0.0252453
0.774230957,0.02188743
0.771789551,0.01882368
0.769348145,0.01578444
0.766906738,0.01303932
0.764465332,0.01049028
0.762023926,0.0083334
0.75958252,0.00605397
0.757141113,0.0041667
0.754699707,0.002357862
0.752258301,0.000561279
0.749816895,-0.000958341
0.747375488,-0.002360313
0.744934082,-0.00372552
0.742492676,-0.00487749
0.74005127,-0.00595593
0.737609863,-0.00693633
0.735168457,-0.00786771
0.732727051,-0.00850497
0.730285645,-0.00919125
0.727844238,-0.00977949
0.725402832,-0.01036773
0.722961426,-0.01075989
0.72052002,-0.01093146
0.718078613,-0.01144617
0.715637207,-0.01149519
0.713195801,-0.01164225
0.710754395,-0.01169127
0.708312988,-0.01161774
0.705871582,-0.01174029
0.703430176,-0.01164225
0.70098877,-0.01164225
0.698547363,-0.01166676
0.696105957,-0.01137264
0.693664551,-0.0112746
0.691223145,-0.01117656
0.688781738,-0.0110295
0.686340332,-0.01095597
0.683898926,-0.01085793
0.68145752,-0.01063734
0.679016113,-0.01046577
0.676574707,-0.01041675
0.674133301,-0.0102942
0.671691895,-0.01014714
0.669250488,-0.01017165
0.666809082,-0.01012263
0.664367676,-0.00997557
0.66192627,-0.00992655
0.659484863,-0.00982851
0.657043457,-0.009804
0.654602051,-0.00973047
0.652160645,-0.00975498
0.649719238,-0.00970596
0.647277832,-0.00965694
0.644836426,-0.00968145
0.64239502,-0.00973047
0.639953613,-0.00970596
0.637512207,-0.00973047
0.635070801,-0.00987753
0.632629395,-0.00987753
0.630187988,-0.0100491
0.627746582,-0.01002459
0.625305176,-0.01009812
0.62286377,-0.01019616
0.620422363,-0.0102942
0.617980957,-0.01034322
0.615539551,-0.01049028
0.613098145,-0.01058832
0.610656738,-0.01073538
0.608215332,-0.01088244
0.605773926,-0.01095597
0.60333252,-0.01107852
0.600891113,-0.01122558
0.598449707,-0.01129911
0.596008301,-0.01139715
0.593566895,-0.01149519
0.591125488,-0.01156872
0.588684082,-0.01166676
0.586242676,-0.01183833
0.58380127,-0.01191186
0.581359863,-0.0120099
0.578918457,-0.01213245
0.576477051,-0.01223049
0.574035645,-0.01240206
0.571594238,-0.01247559
0.569152832,-0.01262265
0.566711426,-0.01264716
0.56427002,-0.01276971
0.561828613,-0.01289226
0.559387207,-0.01306383
0.556945801,-0.01313736
0.554504395,-0.01325991
0.552062988,-0.01335795
0.549621582,-0.01343148
0.547180176,-0.01357854
0.54473877,-0.0137256
0.542297363,-0.01387266
0.539855957,-0.0139707
0.537414551,-0.01406874
0.534973145,-0.01411776
0.532531738,-0.01424031
0.530090332,-0.01431384
0.527648926,-0.01453443
0.52520752,-0.01458345
0.522766113,-0.01473051
0.520324707,-0.01485306
0.517883301,-0.01500012
0.515441895,-0.01502463
0.513000488,-0.01524522
0.510559082,-0.01536777
0.508117676,-0.0154413
0.50567627,-0.01553934
0.503234863,-0.0156864
0.500793457,-0.01580895
0.498352051,-0.01598052
0.495910645,-0.01602954
0.493469238,-0.01622562
0.491027832,-0.01634817
0.488586426,-0.01649523
0.48614502,-0.01664229
0.483703613,-0.01671582
0.481262207,-0.01696092
0.478820801,-0.01708347
0.476379395,-0.01723053
0.473937988,-0.01737759
0.471496582,-0.01757367
0.469055176,-0.01776975
0.46661377,-0.01779426
0.464172363,-0.01806387
0.461730957,-0.01821093
0.459289551,-0.01845603
0.456848145,-0.01860309
0.454406738,-0.01884819
0.451965332,-0.01904427
0.449523926,-0.01933839
0.44708252,-0.01953447
0.444641113,-0.01980408
0.442199707,-0.0200982
0.439758301,-0.02039232
0.437316895,-0.02071095
0.434875488,-0.02098056
0.432434082,-0.02142174
0.429992676,-0.02171586
0.42755127,-0.02200998
0.425109863,-0.02245116
0.422668457,-0.0227943
0.420227051,-0.02321097
0.417785645,-0.02370117
0.415344238,-0.02411784
0.412902832,-0.02451
0.410461426,-0.0250002
0.40802002,-0.0254904
0.405578613,-0.0259806
0.403137207,-0.0267159
0.400695801,-0.0272061
0.398254395,-0.0276963
0.395812988,-0.0281865
0.393371582,-0.0289218
0.390930176,-0.029412
0.38848877,-0.0299022
0.386047363,-0.0306375
0.383605957,-0.0311277
0.381164551,-0.0316179
0.378723145,-0.0321081
0.376281738,-0.0328434
0.373840332,-0.0333336
0.371398926,-0.0338238
0.36895752,-0.034314
0.366516113,-0.0348042
0.364074707,-0.0352944
0.361633301,-0.0357846
0.359191895,-0.0362748
0.356750488,-0.0365199
0.354309082,-0.0370101
0.351867676,-0.0372552
0.34942627,-0.0377454
0.346984863,-0.0379905
0.344543457,-0.0382356
0.342102051,-0.0384807
0.339660645,-0.0387258
0.337219238,-0.0389709
0.334777832,-0.039216
0.332336426,-0.0394611
0.32989502,-0.0397062
0.327453613,-0.0399513
0.325012207,-0.0401964
0.322570801,-0.0401964
0.320129395,-0.0404415
0.317687988,-0.0406866
0.315246582,-0.0409317
0.312805176,-0.0409317
0.31036377,-0.0411768
0.307922363,-0.0414219
0.305480957,-0.041667
0.303039551,-0.0419121
0.300598145,-0.0421572
0.298156738,-0.0424023
0.295715332,-0.0428925
0.293273926,-0.0431376
0.29083252,-0.0433827
0.288391113,-0.0438729
0.285949707,-0.044118
0.283508301,-0.0446082
0.281066895,-0.0450984
0.278625488,-0.0455886
0.276184082,-0.0460788
0.273742676,-0.046569
0.27130127,-0.0470592
0.268859863,-0.0475494
0.266418457,-0.0480396
0.263977051,-0.0487749
0.261535645,-0.04902
0.259094238,-0.0497553
0.256652832,-0.0502455
0.254211426,-0.0509808
0.25177002,-0.051471
0.249328613,-0.0522063
0.246887207,-0.0526965
0.244445801,-0.0534318
0.242004395,-0.0541671
0.239562988,-0.0546573
0.237121582,-0.0553926
0.234680176,-0.0561279
0.23223877,-0.0566181
0.229797363,-0.0573534
0.227355957,-0.0580887
0.224914551,-0.0590691
0.222473145,-0.0595593
0.220031738,-0.0605397
0.217590332,-0.061275
0.215148926,-0.0622554
0.21270752,-0.0632358
0.210266113,-0.0642162
0.207824707,-0.0651966
0.205383301,-0.0664221
0.202941895,-0.0678927
0.200500488,-0.0691182
0.198059082,-0.0703437
0.195617676,-0.0720594
0.19317627,-0.07353
0.190734863,-0.0752457
0.188293457,-0.0772065
0.185852051,-0.0789222
0.183410645,-0.0811281
0.180969238,-0.083334
0.178527832,-0.085785
0.176086426,-0.0884811
0.17364502,-0.0914223
0.171203613,-0.0941184
0.168762207,-0.0975498
0.166320801,-0.1009812
0.163879395,-0.1049028
0.161437988,-0.1090695
0.158996582,-0.1137264
0.156555176,-0.1188735
0.15411377,-0.1237755
0.151672363,-0.1301481
0.149230957,-0.1365207
0.146789551,-0.1441188
0.144348145,-0.1529424
0.141906738,-0.1634817
0.139465332,-0.176472
0.137023926,-0.1928937
0.13458252,-0.215688
0.132141113,-0.249303465
0.129699707,-0.298521996
0.127258301,-0.364044579
0.124816895,-0.442133439
0.122375488,-0.521570349
0.119934082,-0.591806205
0.117492676,-0.642071313
0.11505127,-0.66480924
0.112609863,-0.656806725
0.110168457,-0.619556427
0.107727051,-0.561288804
0.105285645,-0.494045619
0.102844238,-0.430317168
0.100402832,-0.377507922
0.097961426,-0.336968382
0.09552002,-0.305328423
0.093078613,-0.280644402
0.090637207,-0.260823165
0.088195801,-0.2443647
0.085754395,-0.2306391
0.083312988,-0.2186292
0.080871582,-0.2085801
0.078430176,-0.1997565
0.07598877,-0.1916682
0.073547363,-0.1845603
0.071105957,-0.1781877
0.068664551,-0.1723053
0.066223145,-0.1671582
0.063781738,-0.1625013
0.061340332,-0.1580895
0.058898926,-0.1539228
0.05645752,-0.1500012
0.054016113,-0.1465698
0.051574707,-0.1431384
0.049133301,-0.1401972
0.046691895,-0.137256
0.044250488,-0.1345599
0.041809082,-0.1321089
0.039367676,-0.1296579
0.03692627,-0.1276971
0.034484863,-0.1254912
0.032043457,-0.1235304
0.029602051,-0.1218147
0.027160645,-0.1198539
0.024719238,-0.1181382
0.022277832,-0.1166676
0.019836426,-0.115197
0.01739502,-0.1129911
0.014953613,-0.1120107
0.012512207,-0.1105401
0.010070801,-0.1093146
0.007629395,-0.1083342
0.005187988,-0.1071087
0.002746582,-0.1058832
0.000305176,-0.1049028
-0.00213623,-0.1041675
-0.004577637,-0.1031871
-0.007019043,-0.1024518
-0.009460449,-0.1014714
-0.011901855,-0.1007361
-0.014343262,-0.1000008
-0.016784668,-0.0995106
-0.019226074,-0.0987753
-0.02166748,-0.09804
-0.024108887,-0.0975498
-0.026550293,-0.0970596
-0.028991699,-0.0965694
-0.031433105,-0.0960792
-0.033874512,-0.0953439
-0.036315918,-0.0950988
-0.038757324,-0.0948537
-0.04119873,-0.0941184
-0.043640137,-0.0938733
-0.046081543,-0.0936282
-0.048522949,-0.0933831
-0.050964355,-0.093138
-0.053405762,-0.0926478
-0.055847168,-0.0924027
-0.058288574,-0.0924027
-0.06072998,-0.0921576
-0.063171387,-0.0919125
-0.065612793,-0.0916674
-0.068054199,-0.0914223
-0.070495605,-0.0911772
-0.072937012,-0.0911772
-0.075378418,-0.0909321
-0.077819824,-0.0909321
-0.08026123,-0.090687
-0.082702637,-0.090687
-0.085144043,-0.0904419
-0.087585449,-0.0904419
-0.090026855,-0.0901968
-0.092468262,-0.0901968
-0.094909668,-0.0899517
-0.097351074,-0.0899517
-0.09979248,-0.0899517
-0.102233887,-0.0897066
-0.104675293,-0.0897066
-0.107116699,-0.0897066
-0.109558105,-0.0894615
-0.111999512,-0.0894615
-0.114440918,-0.0894615
-0.116882324,-0.0894615
-0.11932373,-0.0892164
-0.121765137,-0.0892164
-0.124206543,-0.0892164
-0.126647949,-0.0889713
-0.129089355,-0.0889713
-0.131530762,-0.0889713
-0.133972168,-0.0889713
-0.136413574,-0.0887262
-0.13885498,-0.0887262
-0.141296387,-0.0884811
-0.143737793,-0.0884811
-0.146179199,-0.0884811
-0.148620605,-0.088236
-0.151062012,-0.088236
-0.153503418,-0.088236
-0.155944824,-0.088236
-0.15838623,-0.0879909
-0.160827637,-0.0879909
-0.163269043,-0.0879909
-0.165710449,-0.0877458
-0.168151855,-0.0877458
-0.170593262,-0.0877458
-0.173034668,-0.0875007
-0.175476074,-0.0875007
-0.17791748,-0.0875007
-0.180358887,-0.0875007
-0.182800293,-0.0875007
-0.185241699,-0.0872556
-0.187683105,-0.0872556
-0.190124512,-0.0872556
-0.192565918,-0.0872556
-0.195007324,-0.0872556
-0.19744873,-0.0872556
-0.199890137,-0.0870105
-0.202331543,-0.0870105
-0.199890137,-0.0789222
-0.19744873,-0.0742653
-0.195007324,-0.0705888
-0.192565918,-0.0678927
-0.190124512,-0.0651966
-0.187683105,-0.0629907
-0.185241699,-0.0610299
-0.182800293,-0.0593142
-0.180358887,-0.0575985
-0.17791748,-0.0558828
-0.175476074,-0.0544122
-0.173034668,-0.0529416
-0.170593262,-0.051471
-0.168151855,-0.0502455
-0.165710449,-0.04902
-0.163269043,-0.0475494
-0.160827637,-0.0463239
-0.15838623,-0.0453435
-0.155944824,-0.044118
-0.153503418,-0.0428925
-0.151062012,-0.0421572
-0.148620605,-0.0409317
-0.146179199,-0.0399513
-0.143737793,-0.0389709
-0.141296387,-0.0379905
-0.13885498,-0.0370101
-0.136413574,-0.0360297
-0.133972168,-0.0350493
-0.131530762,-0.0340689
-0.129089355,-0.0330885
-0.126647949,-0.0323532
-0.124206543,-0.0313728
-0.121765137,-0.0306375
-0.11932373,-0.0296571
-0.116882324,-0.0289218
-0.114440918,-0.0279414
-0.111999512,-0.0272061
-0.109558105,-0.0262257
-0.107116699,-0.0254904
-0.104675293,-0.0247551
-0.102233887,-0.02389725
-0.09979248,-0.02316195
-0.097351074,-0.02237763
-0.094909668,-0.02151978
-0.092468262,-0.02075997
-0.090026855,-0.02007369
-0.087585449,-0.01928937
-0.085144043,-0.0186276
-0.082702637,-0.01769622
-0.08026123,-0.01703445
-0.077819824,-0.01625013
-0.075378418,-0.01553934
-0.072937012,-0.01480404
-0.070495605,-0.01414227
-0.068054199,-0.01335795
-0.065612793,-0.01259814
-0.063171387,-0.01181382
-0.06072998,-0.01122558
-0.058288574,-0.01049028
-0.055847168,-0.00985302
-0.053405762,-0.00911772
-0.050964355,-0.00848046
-0.048522949,-0.00776967
-0.046081543,-0.00715692
-0.043640137,-0.00632358
-0.04119873,-0.00558828
-0.038757324,-0.00495102
-0.036315918,-0.00424023
-0.033874512,-0.0036765
-0.031433105,-0.00289218
-0.028991699,-0.002382372
-0.026550293,-0.001686288
-0.024108887,-0.001019616
-0.02166748,-0.00036765
-0.019226074,0.000419121
-0.016784668,0.000977949
-0.014343262,0.001762269
-0.011901855,0.002325999
-0.009460449,0.00299022
-0.007019043,0.00370101
-0.004577637,0.00438729
-0.00213623,0.00502455
0.000305176,0.00568632
0.002746582,0.00634809
0.005187988,0.00700986
0.007629395,0.0075981
0.010070801,0.00835791
0.012512207,0.00914223
0.014953613,0.00965694
0.01739502,0.01036773
0.019836426,0.01088244
0.022277832,0.01147068
0.024719238,0.01223049
0.027160645,0.01291677
0.029602051,0.0137256
0.032043457,0.01433835
0.034484863,0.0151962
0.03692627,0.01578444
0.039367676,0.01664229
0.041809082,0.01732857
0.044250488,0.01811289
0.046691895,0.01884819
0.049133301,0.01987761
0.051574707,0.0203433
0.054016113,0.02129919
0.05645752,0.02225508
0.058898926,0.02325999
0.061340332,0.02399529
0.063781738,0.0250002
0.066223145,0.0259806
0.068664551,0.026961
0.071105957,0.0281865
0.073547363,0.029412
0.07598877,0.0303924
0.078430176,0.0316179
0.080871582,0.0328434
0.083312988,0.034314
0.085754395,0.0355395
0.088195801,0.0370101
0.090637207,0.0384807
0.093078613,0.0399513
0.09552002,0.041667
0.097961426,0.0431376
0.100402832,0.0450984
0.102844238,0.0470592
0.105285645,0.04902
0.107727051,0.051471
0.110168457,0.0536769
0.112609863,0.0561279
0.11505127,0.058824
0.117492676,0.0620103
0.119934082,0.0649515
0.122375488,0.0683829
0.124816895,0.0727947
0.127258301,0.0776967
0.129699707,0.0825987
0.132141113,0.0887262
0.13458252,0.0958341
0.137023926,0.1044126
0.139465332,0.1144617
0.141906738,0.1259814
0.144348145,0.1387266
0.146789551,0.1531875
0.149230957,0.1686288
0.151672363,0.1845603
0.15411377,0.200982
0.156555176,0.2171586
0.158996582,0.2340705
0.161437988,0.250200531
0.163879395,0.265609968
0.166320801,0.280195869
0.168762207,0.293659212
0.171203613,0.306375
0.17364502,0.317669208
0.176086426,0.327468306
0.178527832,0.335845824
0.180969238,0.342203718
0.183410645,0.347140032
0.185852051,0.34968417
0.188293457,0.350953788
0.190734863,0.350056722
0.19317627,0.347738076
0.195617676,0.343326276
0.198059082,0.337490445
0.200500488,0.330012444
0.202941895,0.321034431
0.205383301,0.310563759
0.207824707,0.298970529
0.210266113,0.28610523
0.21270752,0.272492376
0.215148926,0.258803541
0.217590332,0.245114706
0.220031738,0.2318646
0.222473145,0.2191194
0.224914551,0.2073546
0.227355957,0.19608
0.229797363,0.1860309
0.23223877,0.176472
0.234680176,0.1678935
0.237121582,0.1598052
0.239562988,0.1526973
0.242004395,0.1460796
0.244445801,0.1399521
0.246887207,0.1343148
0.249328613,0.1291677
0.25177002,0.1245108
0.254211426,0.120099
0.256652832,0.1164225
0.259094238,0.112746
0.261535645,0.1093146
0.263977051,0.1063734
0.266418457,0.1036773
0.268859863,0.1009812
0.27130127,0.0985302
0.273742676,0.0960792
0.276184082,0.0941184
0.278625488,0.0919125
0.281066895,0.0901968
0.283508301,0.0884811
0.285949707,0.0867654
0.288391113,0.0852948
0.29083252,0.0838242
0.293273926,0.0823536
0.295715332,0.0811281
0.298156738,0.0801477
0.300598145,0.0791673
0.303039551,0.0781869
0.305480957,0.0772065
0.307922363,0.0762261
0.31036377,0.0754908
0.312805176,0.0747555
0.315246582,0.0740202
0.317687988,0.07353
0.320129395,0.0727947
0.322570801,0.0725496
0.325012207,0.0720594
0.327453613,0.0715692
0.32989502,0.071079
0.332336426,0.0708339
0.334777832,0.0705888
0.337219238,0.0703437
0.339660645,0.0700986
0.342102051,0.0700986
0.344543457,0.0698535
0.346984863,0.0698535
0.34942627,0.0696084
0.351867676,0.0696084
0.354309082,0.0696084
0.356750488,0.0696084
0.359191895,0.0696084
0.361633301,0.0696084
0.364074707,0.0693633
0.366516113,0.0696084
0.36895752,0.0696084
0.371398926,0.0696084
0.373840332,0.0696084
0.376281738,0.0696084
0.378723145,0.0696084
0.381164551,0.0693633
