Title:,Title
0.222473145,-2.53E-05
0.220031738,-2.58E-05
0.217590332,-2.6E-05
0.215148926,-2.65E-05
0.21270752,-2.69E-05
0.210266113,-2.73E-05
0.207824707,-2.78E-05
0.205383301,-2.84E-05
0.202941895,-2.89E-05
0.200500488,-2.94E-05
0.198059082,-3.01E-05
0.195617676,-3.07E-05
0.19317627,-3.14E-05
0.190734863,-3.22E-05
0.188293457,-3.3E-05
0.185852051,-3.39E-05
0.183410645,-3.49E-05
0.180969238,-3.58E-05
0.178527832,-3.69E-05
0.176086426,-3.8E-05
0.17364502,-3.94E-05
0.171203613,-4.06E-05
0.168762207,-4.2E-05
0.166320801,-4.37E-05
0.163879395,-4.53E-05
0.161437988,-4.72E-05
0.158996582,-4.92E-05
0.156555176,-5.15E-05
0.15411377,-5.37E-05
0.151672363,-5.64E-05
0.149230957,-5.93E-05
0.146789551,-6.26E-05
0.144348145,-6.66E-05
0.141906738,-7.09E-05
0.139465332,-7.62E-05
0.137023926,-8.3E-05
0.13458252,-9.24E-05
0.132141113,-0.000106201
0.129699707,-0.000126312
0.127258301,-0.000153778
0.124816895,-0.000187012
0.122375488,-0.000221985
0.119934082,-0.000253235
0.117492676,-0.000276245
0.11505127,-0.000287628
0.112609863,-0.000284668
0.110168457,-0.000268555
0.107727051,-0.000242584
0.105285645,-0.000212524
0.102844238,-0.000184357
0.100402832,-0.000161224
0.097961426,-0.000143341
0.09552002,-0.0001297
0.093078613,-0.00011908
0.090637207,-0.000110626
0.088195801,-0.000103668
0.085754395,-9.78E-05
0.083312988,-9.29E-05
0.080871582,-8.85E-05
0.078430176,-8.48E-05
0.07598877,-8.13E-05
0.073547363,-7.84E-05
0.071105957,-7.57E-05
0.068664551,-7.33E-05
0.066223145,-7.1E-05
0.063781738,-6.9E-05
0.061340332,-6.71E-05
0.058898926,-6.55E-05
0.05645752,-6.39E-05
0.054016113,-6.24E-05
0.051574707,-6.1E-05
0.049133301,-5.98E-05
0.046691895,-5.85E-05
0.044250488,-5.75E-05
0.041809082,-5.63E-05
0.039367676,-5.54E-05
0.03692627,-5.44E-05
0.034484863,-5.36E-05
0.032043457,-5.27E-05
0.029602051,-5.2E-05
0.027160645,-5.12E-05
0.024719238,-5.06E-05
0.022277832,-4.99E-05
0.019836426,-4.93E-05
0.01739502,-4.86E-05
0.014953613,-4.81E-05
0.012512207,-4.76E-05
0.010070801,-4.7E-05
0.007629395,-4.64E-05
0.005187988,-4.6E-05
0.002746582,-4.55E-05
0.000305176,-4.51E-05
-0.00213623,-4.47E-05
-0.004577637,-4.44E-05
-0.007019043,-4.4E-05
-0.009460449,-4.37E-05
-0.011901855,-4.34E-05
-0.014343262,-4.31E-05
-0.016784668,-4.28E-05
-0.019226074,-4.25E-05
-0.02166748,-4.22E-05
-0.024108887,-4.2E-05
-0.026550293,-4.18E-05
-0.028991699,-4.16E-05
-0.031433105,-4.14E-05
-0.033874512,-4.13E-05
-0.036315918,-4.1E-05
-0.038757324,-4.08E-05
-0.04119873,-4.07E-05
-0.043640137,-4.05E-05
-0.046081543,-4.04E-05
-0.048522949,-4.03E-05
-0.050964355,-4.02E-05
-0.053405762,-4.01E-05
-0.055847168,-3.99E-05
-0.058288574,-3.99E-05
-0.06072998,-3.97E-05
-0.063171387,-3.97E-05
-0.065612793,-3.96E-05
-0.068054199,-3.95E-05
-0.070495605,-3.95E-05
-0.072937012,-3.94E-05
-0.075378418,-3.93E-05
-0.077819824,-3.93E-05
-0.08026123,-3.92E-05
-0.082702637,-3.92E-05
-0.085144043,-3.91E-05
-0.087585449,-3.91E-05
-0.090026855,-3.9E-05
-0.092468262,-3.89E-05
-0.094909668,-3.89E-05
-0.097351074,-3.89E-05
-0.09979248,-3.89E-05
-0.102233887,-3.88E-05
-0.104675293,-3.88E-05
-0.107116699,-3.87E-05
-0.109558105,-3.87E-05
-0.111999512,-3.86E-05
-0.114440918,-3.86E-05
-0.116882324,-3.85E-05
-0.11932373,-3.85E-05
-0.121765137,-3.85E-05
-0.124206543,-3.85E-05
-0.126647949,-3.84E-05
-0.129089355,-3.84E-05
-0.131530762,-3.83E-05
-0.133972168,-3.83E-05
-0.136413574,-3.82E-05
-0.13885498,-3.83E-05
-0.141296387,-3.82E-05
-0.143737793,-3.82E-05
-0.146179199,-3.81E-05
-0.148620605,-3.81E-05
-0.151062012,-3.8E-05
-0.153503418,-3.8E-05
-0.155944824,-3.8E-05
-0.15838623,-3.79E-05
-0.160827637,-3.79E-05
-0.163269043,-3.78E-05
-0.165710449,-3.78E-05
-0.168151855,-3.77E-05
-0.170593262,-3.77E-05
-0.173034668,-3.77E-05
-0.175476074,-3.76E-05
-0.17791748,-3.76E-05
-0.180358887,-3.75E-05
-0.182800293,-3.75E-05
-0.185241699,-3.75E-05
-0.187683105,-3.75E-05
-0.190124512,-3.74E-05
-0.192565918,-3.74E-05
-0.195007324,-3.74E-05
-0.19744873,-3.73E-05
-0.199890137,-3.73E-05
-0.202331543,-3.73E-05
-0.199890137,-3.38E-05
-0.19744873,-3.19E-05
-0.195007324,-3.04E-05
-0.192565918,-2.91E-05
-0.190124512,-2.81E-05
-0.187683105,-2.72E-05
-0.185241699,-2.63E-05
-0.182800293,-2.55E-05
-0.180358887,-2.48E-05
-0.17791748,-2.41E-05
-0.175476074,-2.35E-05
-0.173034668,-2.29E-05
-0.170593262,-2.23E-05
-0.168151855,-2.17E-05
-0.165710449,-2.12E-05
-0.163269043,-2.07E-05
-0.160827637,-2.01E-05
-0.15838623,-1.97E-05
-0.155944824,-1.92E-05
-0.153503418,-1.87E-05
-0.151062012,-1.83E-05
-0.148620605,-1.78E-05
-0.146179199,-1.74E-05
-0.143737793,-1.7E-05
-0.141296387,-1.65E-05
-0.13885498,-1.61E-05
-0.136413574,-1.57E-05
-0.133972168,-1.53E-05
-0.131530762,-1.49E-05
-0.129089355,-1.45E-05
-0.126647949,-1.41E-05
-0.124206543,-1.37E-05
-0.121765137,-1.34E-05
-0.11932373,-1.3E-05
-0.116882324,-1.27E-05
-0.114440918,-1.23E-05
-0.111999512,-1.2E-05
-0.109558105,-1.16E-05
-0.107116699,-1.13E-05
-0.104675293,-1.09E-05
-0.102233887,-1.05E-05
-0.09979248,-1.02E-05
-0.097351074,-9.91E-06
-0.094909668,-9.54E-06
-0.092468262,-9.24E-06
-0.090026855,-8.9E-06
-0.087585449,-8.56E-06
-0.085144043,-8.21E-06
-0.082702637,-7.94E-06
-0.08026123,-7.64E-06
-0.077819824,-7.29E-06
-0.075378418,-6.98E-06
-0.072937012,-6.67E-06
-0.070495605,-6.37E-06
-0.068054199,-6.07E-06
-0.065612793,-5.71E-06
-0.063171387,-5.47E-06
-0.06072998,-5.13E-06
-0.058288574,-4.8E-06
-0.055847168,-4.56E-06
-0.053405762,-4.21E-06
-0.050964355,-3.95E-06
-0.048522949,-3.67E-06
-0.046081543,-3.37E-06
-0.043640137,-3.02E-06
-0.04119873,-2.71E-06
-0.038757324,-2.44E-06
-0.036315918,-2.17E-06
-0.033874512,-1.85E-06
-0.031433105,-1.55E-06
-0.028991699,-1.34E-06
-0.026550293,-1.01E-06
-0.024108887,-7.76E-07
-0.02166748,-3.87E-07
-0.019226074,-1.03E-07
-0.016784668,1.54E-07
-0.014343262,3.68E-07
-0.011901855,7.61E-07
-0.009460449,1.01E-06
-0.007019043,1.26E-06
-0.004577637,1.58E-06
-0.00213623,1.9E-06
0.000305176,2.21E-06
0.002746582,2.46E-06
0.005187988,2.78E-06
0.007629395,3.06E-06
0.010070801,3.29E-06
0.012512207,3.61E-06
0.014953613,3.97E-06
0.01739502,4.19E-06
0.019836426,4.53E-06
0.022277832,4.85E-06
0.024719238,5.17E-06
0.027160645,5.48E-06
0.029602051,5.71E-06
0.032043457,6.06E-06
0.034484863,6.44E-06
0.03692627,6.72E-06
0.039367676,7.07E-06
0.041809082,7.43E-06
0.044250488,7.8E-06
0.046691895,8.09E-06
0.049133301,8.48E-06
0.051574707,8.77E-06
0.054016113,9.23E-06
0.05645752,9.63E-06
0.058898926,1E-05
0.061340332,1.05E-05
0.063781738,1.09E-05
0.066223145,1.13E-05
0.068664551,1.18E-05
0.071105957,1.23E-05
0.073547363,1.29E-05
0.07598877,1.34E-05
0.078430176,1.39E-05
0.080871582,1.45E-05
0.083312988,1.51E-05
0.085754395,1.57E-05
0.088195801,1.64E-05
0.090637207,1.71E-05
0.093078613,1.78E-05
0.09552002,1.85E-05
0.097961426,1.94E-05
0.100402832,2.03E-05
0.102844238,2.1E-05
0.105285645,2.21E-05
0.107727051,2.31E-05
0.110168457,2.42E-05
0.112609863,2.54E-05
0.11505127,2.66E-05
0.117492676,2.81E-05
0.119934082,2.97E-05
0.122375488,3.14E-05
0.124816895,3.35E-05
0.127258301,3.56E-05
0.129699707,3.82E-05
0.132141113,4.11E-05
0.13458252,4.47E-05
0.137023926,4.89E-05
0.139465332,5.38E-05
0.141906738,5.95E-05
0.144348145,6.59E-05
0.146789551,7.26E-05
0.149230957,7.99E-05
0.151672363,8.75E-05
0.15411377,9.52E-05
0.156555176,0.000102417
0.158996582,0.000109711
0.161437988,0.000116699
0.163879395,0.00012326
0.166320801,0.00012912
0.168762207,0.000134552
0.171203613,0.000139313
0.17364502,0.000143494
0.176086426,0.000146729
0.178527832,0.000149323
0.180969238,0.000151062
0.183410645,0.000152069
0.185852051,0.0001521
0.188293457,0.000151398
0.190734863,0.000149902
0.19317627,0.000147766
0.195617676,0.000144775
0.198059082,0.000141205
0.200500488,0.000137085
0.202941895,0.000132263
0.205383301,0.000127045
0.207824707,0.000121429
0.210266113,0.000115479
0.21270752,0.000109467
0.215148926,0.000103485
0.217590332,9.76E-05
0.220031738,9.21E-05
0.222473145,8.69E-05
0.224914551,8.2E-05
0.227355957,7.76E-05
0.229797363,7.35E-05
0.23223877,6.99E-05
0.234680176,6.64E-05
0.237121582,6.34E-05
0.239562988,6.05E-05
0.242004395,5.8E-05
0.244445801,5.57E-05
0.246887207,5.36E-05
0.249328613,5.16E-05
0.25177002,4.98E-05
0.254211426,4.82E-05
0.256652832,4.68E-05
0.259094238,4.54E-05
0.261535645,4.41E-05
0.263977051,4.31E-05
0.266418457,4.2E-05
0.268859863,4.1E-05
0.27130127,4.01E-05
0.273742676,3.92E-05
0.276184082,3.84E-05
0.278625488,3.76E-05
0.281066895,3.69E-05
0.283508301,3.63E-05
0.285949707,3.57E-05
0.288391113,3.51E-05
0.29083252,3.46E-05
0.293273926,3.41E-05
0.295715332,3.36E-05
0.298156738,3.32E-05
0.300598145,3.28E-05
0.303039551,3.24E-05
0.305480957,3.21E-05
0.307922363,3.17E-05
0.31036377,3.15E-05
0.312805176,3.12E-05
0.315246582,3.1E-05
0.317687988,3.07E-05
0.320129395,3.05E-05
0.322570801,3.03E-05
0.325012207,3.02E-05
0.327453613,3.01E-05
0.32989502,2.99E-05
0.332336426,2.99E-05
0.334777832,2.97E-05
0.337219238,2.97E-05
0.339660645,2.96E-05
0.342102051,2.96E-05
0.344543457,2.95E-05
0.346984863,2.95E-05
0.34942627,2.95E-05
0.351867676,2.95E-05
0.354309082,2.95E-05
0.356750488,2.95E-05
0.359191895,2.95E-05
0.361633301,2.95E-05
0.364074707,2.96E-05
0.366516113,2.96E-05
0.36895752,2.96E-05
0.371398926,2.96E-05
0.373840332,2.96E-05
0.376281738,2.96E-05
0.378723145,2.96E-05
0.381164551,2.96E-05
0.383605957,2.96E-05
0.386047363,2.96E-05
0.38848877,2.95E-05
0.390930176,2.95E-05
0.393371582,2.94E-05
0.395812988,2.93E-05
0.398254395,2.92E-05
0.400695801,2.91E-05
0.403137207,2.9E-05
0.405578613,2.88E-05
0.40802002,2.87E-05
0.410461426,2.85E-05
0.412902832,2.83E-05
0.415344238,2.81E-05
0.417785645,2.8E-05
0.420227051,2.77E-05
0.422668457,2.75E-05
0.425109863,2.73E-05
0.42755127,2.71E-05
0.429992676,2.69E-05
0.432434082,2.67E-05
0.434875488,2.65E-05
0.437316895,2.63E-05
0.439758301,2.61E-05
0.442199707,2.59E-05
0.444641113,2.57E-05
0.44708252,2.55E-05
0.449523926,2.53E-05
0.451965332,2.51E-05
0.454406738,2.49E-05
0.456848145,2.48E-05
0.459289551,2.46E-05
0.461730957,2.45E-05
0.464172363,2.43E-05
0.46661377,2.42E-05
0.469055176,2.41E-05
0.471496582,2.39E-05
0.473937988,2.38E-05
0.476379395,2.37E-05
0.478820801,2.36E-05
0.481262207,2.35E-05
0.483703613,2.34E-05
0.48614502,2.33E-05
0.488586426,2.31E-05
0.491027832,2.31E-05
0.493469238,2.3E-05
0.495910645,2.29E-05
0.498352051,2.29E-05
0.500793457,2.28E-05
0.503234863,2.27E-05
0.50567627,2.26E-05
0.508117676,2.26E-05
0.510559082,2.25E-05
0.513000488,2.24E-05
0.515441895,2.24E-05
0.517883301,2.23E-05
0.520324707,2.23E-05
0.522766113,2.23E-05
0.52520752,2.22E-05
0.527648926,2.21E-05
0.530090332,2.21E-05
0.532531738,2.21E-05
0.534973145,2.2E-05
0.537414551,2.2E-05
0.539855957,2.19E-05
0.542297363,2.19E-05
0.54473877,2.19E-05
0.547180176,2.19E-05
0.549621582,2.18E-05
0.552062988,2.18E-05
0.554504395,2.18E-05
0.556945801,2.18E-05
0.559387207,2.18E-05
0.561828613,2.17E-05
0.56427002,2.17E-05
0.566711426,2.17E-05
0.569152832,2.17E-05
0.571594238,2.17E-05
0.574035645,2.17E-05
0.576477051,2.17E-05
0.578918457,2.17E-05
0.581359863,2.17E-05
0.58380127,2.17E-05
0.586242676,2.17E-05
0.588684082,2.17E-05
0.591125488,2.17E-05
0.593566895,2.17E-05
0.596008301,2.17E-05
0.598449707,2.17E-05
0.600891113,2.18E-05
0.60333252,2.17E-05
0.605773926,2.18E-05
0.608215332,2.18E-05
0.610656738,2.18E-05
0.613098145,2.19E-05
0.615539551,2.19E-05
0.617980957,2.19E-05
0.620422363,2.2E-05
0.62286377,2.2E-05
0.625305176,2.21E-05
0.627746582,2.21E-05
0.630187988,2.22E-05
0.632629395,2.22E-05
0.635070801,2.23E-05
0.637512207,2.23E-05
0.639953613,2.24E-05
0.64239502,2.24E-05
0.644836426,2.25E-05
0.647277832,2.26E-05
0.649719238,2.27E-05
0.652160645,2.27E-05
0.654602051,2.28E-05
0.657043457,2.28E-05
0.659484863,2.29E-05
0.66192627,2.3E-05
0.664367676,2.32E-05
0.666809082,2.32E-05
0.669250488,2.34E-05
0.671691895,2.34E-05
0.674133301,2.36E-05
0.676574707,2.37E-05
0.679016113,2.38E-05
0.68145752,2.39E-05
0.683898926,2.4E-05
0.686340332,2.42E-05
0.688781738,2.43E-05
0.691223145,2.44E-05
0.693664551,2.46E-05
0.696105957,2.48E-05
0.698547363,2.49E-05
0.70098877,2.51E-05
0.703430176,2.53E-05
0.705871582,2.55E-05
0.708312988,2.57E-05
0.710754395,2.59E-05
0.713195801,2.61E-05
0.715637207,2.63E-05
0.718078613,2.66E-05
0.72052002,2.69E-05
0.722961426,2.71E-05
0.725402832,2.74E-05
0.727844238,2.77E-05
0.730285645,2.8E-05
0.732727051,2.83E-05
0.735168457,2.86E-05
0.737609863,2.9E-05
0.74005127,2.93E-05
0.742492676,2.97E-05
0.744934082,3E-05
0.747375488,3.04E-05
0.749816895,3.08E-05
0.752258301,3.13E-05
0.754699707,3.17E-05
0.757141113,3.22E-05
0.75958252,3.27E-05
0.762023926,3.32E-05
0.764465332,3.36E-05
0.766906738,3.41E-05
0.769348145,3.46E-05
0.771789551,3.52E-05
0.774230957,3.58E-05
0.776672363,3.64E-05
0.77911377,3.7E-05
0.781555176,3.75E-05
0.783996582,3.82E-05
0.786437988,3.88E-05
0.788879395,3.95E-05
0.791320801,4.01E-05
0.793762207,4.08E-05
0.796203613,4.15E-05
0.79864502,4.22E-05
0.801086426,4.29E-05
0.79864502,3.47E-05
0.796203613,2.98E-05
0.793762207,2.63E-05
0.791320801,2.32E-05
0.788879395,2.06E-05
0.786437988,1.82E-05
0.783996582,1.61E-05
0.781555176,1.43E-05
0.77911377,1.26E-05
0.776672363,1.09E-05
0.774230957,9.41E-06
0.771789551,8.07E-06
0.769348145,6.86E-06
0.766906738,5.7E-06
0.764465332,4.64E-06
0.762023926,3.62E-06
0.75958252,2.75E-06
0.757141113,1.84E-06
0.754699707,1.09E-06
0.752258301,3.29E-07
0.749816895,-2.85E-07
0.747375488,-9.02E-07
0.744934082,-1.46E-06
0.742492676,-2.01E-06
0.74005127,-2.45E-06
0.737609863,-2.85E-06
0.735168457,-3.24E-06
0.732727051,-3.49E-06
0.730285645,-3.81E-06
0.727844238,-3.97E-06
0.725402832,-4.21E-06
0.722961426,-4.38E-06
0.72052002,-4.56E-06
0.718078613,-4.65E-06
0.715637207,-4.69E-06
0.713195801,-4.83E-06
0.710754395,-4.83E-06
0.708312988,-4.8E-06
0.705871582,-4.82E-06
0.703430176,-4.81E-06
0.70098877,-4.75E-06
0.698547363,-4.73E-06
0.696105957,-4.65E-06
0.693664551,-4.61E-06
0.691223145,-4.59E-06
0.688781738,-4.51E-06
0.686340332,-4.47E-06
0.683898926,-4.42E-06
0.68145752,-4.34E-06
0.679016113,-4.26E-06
0.676574707,-4.2E-06
0.674133301,-4.17E-06
0.671691895,-4.07E-06
0.669250488,-4.07E-06
0.666809082,-4.05E-06
0.664367676,-4.01E-06
0.66192627,-3.99E-06
0.659484863,-3.95E-06
0.657043457,-3.94E-06
0.654602051,-3.92E-06
0.652160645,-3.91E-06
0.649719238,-3.89E-06
0.647277832,-3.88E-06
0.644836426,-3.88E-06
0.64239502,-3.87E-06
0.639953613,-3.9E-06
0.637512207,-3.91E-06
0.635070801,-3.96E-06
0.632629395,-3.98E-06
0.630187988,-3.98E-06
0.627746582,-4.03E-06
0.625305176,-4.07E-06
0.62286377,-4.1E-06
0.620422363,-4.15E-06
0.617980957,-4.15E-06
0.615539551,-4.23E-06
0.613098145,-4.25E-06
0.610656738,-4.31E-06
0.608215332,-4.36E-06
0.605773926,-4.39E-06
0.60333252,-4.46E-06
0.600891113,-4.5E-06
0.598449707,-4.54E-06
0.596008301,-4.59E-06
0.593566895,-4.64E-06
0.591125488,-4.69E-06
0.588684082,-4.7E-06
0.586242676,-4.8E-06
0.58380127,-4.83E-06
0.581359863,-4.87E-06
0.578918457,-4.9E-06
0.576477051,-4.97E-06
0.574035645,-5E-06
0.571594238,-5.06E-06
0.569152832,-5.13E-06
0.566711426,-5.16E-06
0.56427002,-5.19E-06
0.561828613,-5.25E-06
0.559387207,-5.29E-06
0.556945801,-5.31E-06
0.554504395,-5.41E-06
0.552062988,-5.42E-06
0.549621582,-5.49E-06
0.547180176,-5.57E-06
0.54473877,-5.58E-06
0.542297363,-5.61E-06
0.539855957,-5.67E-06
0.537414551,-5.73E-06
0.534973145,-5.73E-06
0.532531738,-5.81E-06
0.530090332,-5.86E-06
0.527648926,-5.94E-06
0.52520752,-6E-06
0.522766113,-6.02E-06
0.520324707,-6.1E-06
0.517883301,-6.15E-06
0.515441895,-6.17E-06
0.513000488,-6.23E-06
0.510559082,-6.28E-06
0.508117676,-6.33E-06
0.50567627,-6.37E-06
0.503234863,-6.43E-06
0.500793457,-6.48E-06
0.498352051,-6.55E-06
0.495910645,-6.57E-06
0.493469238,-6.64E-06
0.491027832,-6.69E-06
0.488586426,-6.75E-06
0.48614502,-6.81E-06
0.483703613,-6.88E-06
0.481262207,-6.89E-06
0.478820801,-7.02E-06
0.476379395,-7.06E-06
0.473937988,-7.11E-06
0.471496582,-7.21E-06
0.469055176,-7.24E-06
0.46661377,-7.32E-06
0.464172363,-7.41E-06
0.461730957,-7.5E-06
0.459289551,-7.58E-06
0.456848145,-7.66E-06
0.454406738,-7.75E-06
0.451965332,-7.85E-06
0.449523926,-7.95E-06
0.44708252,-8.05E-06
0.444641113,-8.2E-06
0.442199707,-8.3E-06
0.439758301,-8.42E-06
0.437316895,-8.55E-06
0.434875488,-8.66E-06
0.432434082,-8.84E-06
0.429992676,-8.97E-06
0.42755127,-9.1E-06
0.425109863,-9.27E-06
0.422668457,-9.44E-06
0.420227051,-9.63E-06
0.417785645,-9.8E-06
0.415344238,-1E-05
0.412902832,-1.02E-05
0.410461426,-1.04E-05
0.40802002,-1.06E-05
0.405578613,-1.08E-05
0.403137207,-1.1E-05
0.400695801,-1.13E-05
0.398254395,-1.15E-05
0.395812988,-1.17E-05
0.393371582,-1.2E-05
0.390930176,-1.23E-05
0.38848877,-1.25E-05
0.386047363,-1.27E-05
0.383605957,-1.3E-05
0.381164551,-1.32E-05
0.378723145,-1.35E-05
0.376281738,-1.37E-05
0.373840332,-1.39E-05
0.371398926,-1.42E-05
0.36895752,-1.44E-05
0.366516113,-1.46E-05
0.364074707,-1.48E-05
0.361633301,-1.5E-05
0.359191895,-1.52E-05
0.356750488,-1.53E-05
0.354309082,-1.55E-05
0.351867676,-1.57E-05
0.34942627,-1.58E-05
0.346984863,-1.6E-05
0.344543457,-1.61E-05
0.342102051,-1.63E-05
0.339660645,-1.64E-05
0.337219238,-1.64E-05
0.334777832,-1.65E-05
0.332336426,-1.66E-05
0.32989502,-1.67E-05
0.327453613,-1.68E-05
0.325012207,-1.69E-05
0.322570801,-1.69E-05
0.320129395,-1.7E-05
0.317687988,-1.71E-05
0.315246582,-1.72E-05
0.312805176,-1.73E-05
0.31036377,-1.74E-05
0.307922363,-1.75E-05
0.305480957,-1.76E-05
0.303039551,-1.77E-05
0.300598145,-1.78E-05
0.298156738,-1.79E-05
0.295715332,-1.8E-05
0.293273926,-1.82E-05
0.29083252,-1.83E-05
0.288391113,-1.85E-05
0.285949707,-1.86E-05
0.283508301,-1.88E-05
0.281066895,-1.9E-05
0.278625488,-1.91E-05
0.276184082,-1.94E-05
0.273742676,-1.96E-05
0.27130127,-1.98E-05
0.268859863,-2E-05
0.266418457,-2.02E-05
0.263977051,-2.04E-05
0.261535645,-2.06E-05
0.259094238,-2.09E-05
0.256652832,-2.11E-05
0.254211426,-2.14E-05
0.25177002,-2.17E-05
0.249328613,-2.19E-05
0.246887207,-2.22E-05
0.244445801,-2.24E-05
0.242004395,-2.27E-05
0.239562988,-2.3E-05
0.237121582,-2.33E-05
0.234680176,-2.35E-05
0.23223877,-2.38E-05
0.229797363,-2.41E-05
0.227355957,-2.44E-05
0.224914551,-2.47E-05
0.222473145,-2.51E-05
0.220031738,-2.54E-05
0.217590332,-2.58E-05
0.215148926,-2.62E-05
0.21270752,-2.66E-05
0.210266113,-2.7E-05
0.207824707,-2.75E-05
0.205383301,-2.8E-05
0.202941895,-2.86E-05
0.200500488,-2.91E-05
0.198059082,-2.96E-05
0.195617676,-3.04E-05
0.19317627,-3.1E-05
0.190734863,-3.18E-05
0.188293457,-3.27E-05
0.185852051,-3.35E-05
0.183410645,-3.44E-05
0.180969238,-3.53E-05
0.178527832,-3.64E-05
0.176086426,-3.75E-05
0.17364502,-3.87E-05
0.171203613,-4E-05
0.168762207,-4.14E-05
0.166320801,-4.3E-05
0.163879395,-4.47E-05
0.161437988,-4.64E-05
0.158996582,-4.85E-05
0.156555176,-5.06E-05
0.15411377,-5.28E-05
0.151672363,-5.54E-05
0.149230957,-5.83E-05
0.146789551,-6.17E-05
0.144348145,-6.55E-05
0.141906738,-6.96E-05
0.139465332,-7.5E-05
0.137023926,-8.16E-05
0.13458252,-9.1E-05
0.132141113,-0.000104828
0.129699707,-0.000125061
0.127258301,-0.000152405
0.124816895,-0.000185242
0.122375488,-0.000219482
0.119934082,-0.000250183
0.117492676,-0.000272583
0.11505127,-0.000283356
0.112609863,-0.000280426
0.110168457,-0.000264526
0.107727051,-0.000239105
0.105285645,-0.000209686
0.102844238,-0.000182037
0.100402832,-0.000159393
0.097961426,-0.000141785
0.09552002,-0.000128296
0.093078613,-0.000117859
0.090637207,-0.000109497
0.088195801,-0.00010257
0.085754395,-9.68E-05
0.083312988,-9.18E-05
0.080871582,-8.76E-05
0.078430176,-8.38E-05
0.07598877,-8.05E-05
0.073547363,-7.75E-05
0.071105957,-7.49E-05
0.068664551,-7.25E-05
0.066223145,-7.03E-05
0.063781738,-6.82E-05
0.061340332,-6.64E-05
0.058898926,-6.47E-05
0.05645752,-6.31E-05
0.054016113,-6.16E-05
0.051574707,-6.03E-05
0.049133301,-5.91E-05
0.046691895,-5.79E-05
0.044250488,-5.66E-05
0.041809082,-5.58E-05
0.039367676,-5.47E-05
0.03692627,-5.38E-05
0.034484863,-5.29E-05
0.032043457,-5.21E-05
0.029602051,-5.13E-05
0.027160645,-5.06E-05
0.024719238,-4.99E-05
0.022277832,-4.93E-05
0.019836426,-4.86E-05
0.01739502,-4.8E-05
0.014953613,-4.74E-05
0.012512207,-4.68E-05
0.010070801,-4.63E-05
0.007629395,-4.58E-05
0.005187988,-4.53E-05
0.002746582,-4.49E-05
0.000305176,-4.45E-05
-0.00213623,-4.41E-05
-0.004577637,-4.38E-05
-0.007019043,-4.34E-05
-0.009460449,-4.31E-05
-0.011901855,-4.27E-05
-0.014343262,-4.24E-05
-0.016784668,-4.22E-05
-0.019226074,-4.19E-05
-0.02166748,-4.16E-05
-0.024108887,-4.14E-05
-0.026550293,-4.12E-05
-0.028991699,-4.1E-05
-0.031433105,-4.08E-05
-0.033874512,-4.06E-05
-0.036315918,-4.04E-05
-0.038757324,-4.03E-05
-0.04119873,-4E-05
-0.043640137,-3.99E-05
-0.046081543,-3.98E-05
-0.048522949,-3.97E-05
-0.050964355,-3.95E-05
-0.053405762,-3.95E-05
-0.055847168,-3.94E-05
-0.058288574,-3.93E-05
-0.06072998,-3.91E-05
-0.063171387,-3.91E-05
-0.065612793,-3.9E-05
-0.068054199,-3.89E-05
-0.070495605,-3.89E-05
-0.072937012,-3.88E-05
-0.075378418,-3.87E-05
-0.077819824,-3.86E-05
-0.08026123,-3.86E-05
-0.082702637,-3.85E-05
-0.085144043,-3.85E-05
-0.087585449,-3.84E-05
-0.090026855,-3.84E-05
-0.092468262,-3.84E-05
-0.094909668,-3.83E-05
-0.097351074,-3.83E-05
-0.09979248,-3.82E-05
-0.102233887,-3.82E-05
-0.104675293,-3.82E-05
-0.107116699,-3.81E-05
-0.109558105,-3.81E-05
-0.111999512,-3.81E-05
-0.114440918,-3.8E-05
-0.116882324,-3.8E-05
-0.11932373,-3.79E-05
-0.121765137,-3.79E-05
-0.124206543,-3.79E-05
-0.126647949,-3.78E-05
-0.129089355,-3.78E-05
-0.131530762,-3.78E-05
-0.133972168,-3.77E-05
-0.136413574,-3.77E-05
-0.13885498,-3.77E-05
-0.141296387,-3.76E-05
-0.143737793,-3.76E-05
-0.146179199,-3.76E-05
-0.148620605,-3.75E-05
-0.151062012,-3.75E-05
-0.153503418,-3.74E-05
-0.155944824,-3.74E-05
-0.15838623,-3.74E-05
-0.160827637,-3.73E-05
-0.163269043,-3.73E-05
-0.165710449,-3.72E-05
-0.168151855,-3.72E-05
-0.170593262,-3.72E-05
-0.173034668,-3.71E-05
-0.175476074,-3.71E-05
-0.17791748,-3.71E-05
-0.180358887,-3.7E-05
-0.182800293,-3.7E-05
-0.185241699,-3.7E-05
-0.187683105,-3.69E-05
-0.190124512,-3.69E-05
-0.192565918,-3.69E-05
-0.195007324,-3.69E-05
-0.19744873,-3.68E-05
-0.199890137,-3.68E-05
-0.202331543,-3.68E-05
-0.199890137,-3.34E-05
-0.19744873,-3.14E-05
-0.195007324,-2.99E-05
-0.192565918,-2.87E-05
-0.190124512,-2.77E-05
-0.187683105,-2.68E-05
-0.185241699,-2.59E-05
-0.182800293,-2.52E-05
-0.180358887,-2.44E-05
-0.17791748,-2.38E-05
-0.175476074,-2.31E-05
-0.173034668,-2.25E-05
-0.170593262,-2.19E-05
-0.168151855,-2.14E-05
